time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1485239400,690.94,692.08,690.91,692.08,686.6887029543358,684.9713219693607,,0
1485241200,692.24,692.75,691.37,691.37,686.8558921345381,685.113514814486,,0
1485243000,691.67,691.67,691.36,691.36,687.0167531297332,685.2523255963864,,0
1485309600,693.07,693.7,691.63,691.63,687.1815119465284,685.3940516942445,,0
1485311400,691.87,692.32,691.19,691.74,687.3443150912952,685.5350727677057,,0
1485313200,691.49,692.28,691.39,692.2,687.5177324094633,685.6831822617568,,0
1485315000,692.23,692.86,692.22,692.41,687.6924562519824,685.8326671003844,,0
1485316800,692.36,692.57,692,692.24,687.8548685286974,685.9750522759314,,0
1485318600,692.37,692.37,692.37,692.37,688.016123224101,686.1171622253552,,0
1485324000,692.88,693.32,692.63,693.01,688.1944759660973,686.2703363981251,,0
1485325800,692.9,693.56,692.78,693.12,688.3703875387367,686.4225511448334,,0
1485327600,693.09,695.59,692.94,695.59,688.6282308409247,686.6262722305038,,0
1485329400,695.31,697.28,695.31,697.28,688.937222596606,686.8630217364926,,0
1486000800,699.8,700.63,698.94,698.94,689.2944646467272,687.1313990312372,,0
1486002600,698.55,698.71,697.71,698.66,689.6289480522012,687.3875901638763,,0
1486004400,698.79,699.46,698.65,698.95,689.9618427646226,687.6445326046791,,0
1486006200,699.04,701.12,698.21,701.08,690.3589198087432,687.9430985467973,,0
1486008000,701.21,701.64,700.08,700.47,690.7200298155738,688.2214741346462,,0
1486009800,700.55,700.55,700.55,700.55,691.0711001793032,688.4954413760985,,0
1486015200,700.74,701.55,700.18,700.98,691.4249894586138,688.7728760121852,,0
1486017000,701.23,702.19,700.88,702.18,691.809096977949,689.0708121008033,,0
1486018800,702.13,702.98,702.13,702.93,692.2062720858794,689.3787940541188,,0
1486020600,702.74,703.2,702.74,703.18,692.5981909399551,689.6854875195828,,0
1486087200,704.69,707.81,704.69,707.81,693.1414698349566,690.0882544635921,,0
1486089000,707.88,708.1,704.62,704.88,693.5607030551367,690.4169599199568,,0
1486090800,705.08,705.86,704.71,704.71,693.958892231739,690.7345830328466,,0
1486092600,704.62,705.08,704.25,704.25,694.3264317948912,691.0349256321166,,0
1486094400,704.45,704.45,703.11,703.12,694.6404878022165,691.3034828402917,,0
1486096200,703.17,703.17,703.16,703.16,694.9447560949945,691.5669609993963,,0
1486101600,703.3,703.86,702.42,702.42,695.2117290916019,691.8081396438541,,0
1486103400,702.12,702.12,700.47,701.02,695.4191673383305,692.0128476517685,,0
1486105200,700.92,701.05,700.38,700.4,695.5970542191044,692.1992288150626,,0
1486107000,700.09,700.35,700.09,700.35,695.7668022827078,692.3803570636168,,0
1486346400,702.02,702.02,699.35,699.35,695.8947736297539,692.5352380177586,,0
1486348200,699.06,699.33,696.92,698.16,695.9756745715484,692.6602327284751,,0
1486350000,698.21,699.38,698.08,699.35,696.0961861939932,692.8088942233978,,0
1486351800,699.37,700.67,699.36,699.77,696.227393829922,692.9635854628779,,0
1486353600,699.48,699.85,698.77,698.88,696.3221297645676,693.0950613414806,,0
1486355400,698.8,698.8,698.66,698.66,696.4056251301188,693.2187266450032,,0
1486360800,698.39,699.87,698.14,699.85,696.5286385183289,693.3660882751143,,0
1486362600,700.1,701.4,699.79,700.36,696.66547285696,693.5215085356673,,0
1486364400,700.21,700.64,699.1,699.38,696.7624202549257,693.6516972348746,,0
1486366200,699.29,700.04,699.28,700.04,696.8794766743927,693.7936595185441,,0
1486432800,699.99,700.54,699.43,700.54,697.0102096503072,693.9435781959098,685.8686,0
1486434600,700.43,700.87,699.78,699.78,697.1091307342248,694.073276458223,686.0070218905473,0
1486436400,699.91,700.36,698.99,700.36,697.2252332080025,694.212981425818,686.149837593129,0
1486438200,700.29,702.8,700.19,702.8,697.4243320220023,694.4038040607999,686.3155108509087,0
1486440000,702.93,703.18,702.1,703,697.6234630212165,694.5948306372266,686.4815256683127,0
1486441800,703.05,703.12,703.05,703.12,697.8197679133159,694.7842788452882,686.6470826268369,0
1486447200,703.24,703.3,702.63,702.63,697.9915619164118,694.9586282042818,686.8061166305499,0
1486449000,702.55,702.55,701.83,702.02,698.1354347051114,695.11554757752,686.9574985546241,0
1486450800,701.99,702.49,701.51,701.51,698.2559548942146,695.2576465202418,687.1022995640308,0
1486452600,701.7,701.91,701.64,701.91,698.3864565051355,695.4054765975698,687.2496398668762,0
1486519200,702.67,702.67,701.95,702.24,698.5240830585235,695.5573548954015,687.3987976791461,0
1486521000,702.21,702.42,701.7,702.13,698.6528658064334,695.7034136755037,687.5453768067168,0
1486522800,701.95,702.77,701.58,701.58,698.7574063133465,695.8340044827147,687.6850247986898,0
1486524600,701.67,702.14,701.26,701.97,698.8721418021555,695.9703599386544,687.8271638554193,0
1486526400,701.96,702.09,701.53,701.77,698.9756367377928,696.0992408289065,687.965898543425,0
1486528200,701.73,701.85,701.73,701.85,699.0782925685859,696.2270354771531,688.1040488066745,0
1486533600,702.15,702.15,700.76,700.76,699.1383535482793,696.3277680221053,688.2299786692947,0
1486535400,700.73,702.35,700.47,702.35,699.2530552072693,696.4615953993919,688.3704763939784,0
1486537200,702.54,702.68,702.02,702.08,699.3540175212954,696.586448834961,688.5068895641875,0
1486539000,701.98,702.06,701.98,702.04,699.4499454669634,696.7076388608507,688.6415473794692,0
1486605600,700.93,702.4,700.9,702.15,699.5463759860004,696.8285802194985,688.775959843355,0
1486607400,702.2,702.64,701.77,701.92,699.6311482722147,696.9417228812874,688.9067463125754,0
1486609200,701.8,702.31,701.17,702.02,699.7164644053498,697.0545734839255,689.0372264487686,0
1486611000,701.92,702.11,701.36,701.67,699.7862335337302,697.1571385176161,689.1629256880843,0
1486612800,701.68,701.8,701.13,701.28,699.839582336097,697.2487576616691,689.2834935916854,0
1486614600,701.35,701.35,701.26,701.26,699.8903115383793,697.3378963802986,689.4026628096786,0
1486620000,701.57,701.73,700.26,700.5,699.9120861262943,697.4081653496253,689.513084075254,0
1486621800,700.58,701.65,700.21,701.33,699.9627259074981,697.4953172307447,689.6306653282365,0
1486623600,701.26,701.26,700.43,700.6,699.985485696516,697.5643101811726,689.7398129369108,0
1486625400,700.33,700.67,700.33,700.65,700.0092183502119,697.6328810660355,689.8483720121654,0
1486692000,701.15,702.62,701.15,702.51,700.0985319805615,697.7412614867902,689.9743583603031,0
1486693800,702.97,702.97,702.07,702.27,700.1760844098271,697.8419001204171,690.0967030532354,0
1486695600,701.98,702.42,701.29,702.42,700.2562242523333,697.9436356732967,690.2193229233525,0
1486697400,703.05,703.48,702.55,702.59,700.3395733861785,698.0468882138902,690.3424142375479,0
1486699200,702.61,703.11,702.61,703.05,700.4363743366721,698.1580684758037,690.4688578769753,0
1486701000,703,703.11,703,703.11,700.5318609675053,698.2681113985636,690.5946403856622,0
1486706400,703.14,704.03,703.02,703.91,700.6525087900944,698.3934867008178,690.7271315261033,0
1486708200,704.08,704.08,703.07,703.16,700.742062047591,698.4994092185774,690.8508416601719,0
1486710000,703.18,703.53,702.81,702.91,700.8194884030343,698.5974223470535,690.9708332854439,0
1486711800,702.95,703.78,702.95,703.78,700.9252209600687,698.7125907393412,691.0982876806136,0
1486951200,704.61,705.19,704.02,704.11,701.0389630686377,698.8325331673558,691.2277574549358,0
1486953000,703.69,705.38,703.58,705.25,701.1893572447578,698.9751435414146,691.3672822563792,0
1486954800,705.3,705.38,704.62,704.9,701.3218802003022,699.106807018272,691.5019361642759,0
1486956600,704.78,705.21,704.67,705.21,701.46074162172,699.242433528977,691.6383348094075,0
1486958400,705.3,705.36,704.87,705.05,701.5889294209443,699.3714905616664,691.771784214289,0
1486960200,704.93,704.95,704.93,704.95,701.7089676559106,699.4954574380738,691.9029107395199,0
1486965600,705.1,705.39,704.91,705.3,701.8372188110566,699.6244472727833,692.036215110271,0
1486967400,705.45,706.47,705.43,706.2,701.9930324249474,699.7705706667215,692.1771482932534,0
1486969200,706.19,706.19,705.86,706.04,702.1375669811993,699.9098913185721,692.3150871162061,0
1486971000,706.13,706.13,705.9,705.9,702.2719395890135,700.0430048448261,692.4502603787314,0
1487037600,706.41,706.99,705.84,706.99,702.4404417465488,700.1973825149411,692.5949344048137,0
1487039400,706.82,707.32,706.75,707.05,702.6050688270292,700.3496629034979,692.7387659032732,0
1487041200,707.04,707.17,706.14,706.27,702.7359592260639,700.4812259500868,692.8734050485143,0
1487043000,706.36,706.93,706.36,706.91,702.8850321108473,700.6240875956404,693.0130726599718,0
1487044800,706.81,706.82,705.7,705.86,702.9912809640314,700.7404412046261,693.1409027827582,0
1487046600,705.81,705.81,705.81,705.81,703.0919495010303,700.8530980667455,693.2669634515864,0
1487052000,705.74,705.74,703.85,704.46,703.140808447422,700.93325144304,693.3783369495806,0
1487053800,704.63,706.08,704.61,705.92,703.2400652885856,701.0440680776392,693.5031296167489,0
1487055600,705.88,706.55,705.88,706.17,703.3447058139932,701.1579776759138,693.629168128025,0
1487057400,706.08,706.26,706.08,706.26,703.4488234634935,701.2713559497823,693.754848047149,0
1487124000,706.84,707.51,706.84,707.19,703.5824369112258,701.4028813731205,693.8885311511575,0
1487125800,707.41,708.46,707.29,707.55,703.7241355929677,701.5394840092735,694.0244661645788,0
1487127600,707.57,708.38,707.57,708.35,703.8893450360761,701.6908288090674,694.1670087898069,0
1487129400,708.38,710.6,708.15,709.61,704.0936541419305,701.8668103910882,694.3206703938885,0
1487131200,709.59,709.59,709.11,709.47,704.2856664940044,702.035770160175,694.4714099919593,0
1487133000,709.45,709.45,709.45,709.45,704.4701069763614,702.2005308232823,694.6204506885567,0
1487138400,709.39,710.68,709.29,710.51,704.6858174414914,702.385185693876,694.7785556568298,0
1487140200,710.67,711.73,710.59,711.4,704.9256096757239,702.5855149006787,694.943943162732,0
1487142000,711.62,711.62,710.25,710.92,705.139695044448,702.7707256806636,695.1029089024063,0
1487143800,710.49,711.57,710.49,711.57,705.3693487928606,702.9662651099823,695.2667605551187,0
1487210400,712.61,713.35,712.52,713.3,705.6525863359727,703.1959036630938,695.4461957734758,0
1487212200,713.47,713.58,712.76,712.84,705.9092796811166,703.410216915025,695.6192684523467,0
1487214000,712.96,713.4,712.92,713.37,706.1757339782196,703.6315454280244,695.7958926468507,0
1487215800,713.36,714.24,713.36,714.24,706.4637434789975,703.8672888629573,695.9794161031009,0
1487217600,714.17,715.94,714.17,715.94,706.8021812118905,704.1355713326693,696.1780288781945,0
1487219400,715.85,715.85,715.85,715.85,707.1253175971801,704.3958919697211,696.3737698843815,0
1487224800,715.38,717.57,715.16,717.47,707.494770540138,704.6864277037273,696.5836826218504,0
1487226600,717.2,717.2,714.78,714.78,707.7549573065617,704.9107293103111,696.76474050621,0
1487228400,714.91,714.91,710.25,710.38,707.8487088313274,705.0322686589709,696.9002157250537,0
1487230200,710.37,710.37,709.35,709.35,707.9023263730656,705.1282182443271,697.0240941755507,0
1487296800,709.52,710.21,709.52,709.68,707.9658147168848,705.2293689500087,697.1500235867392,0
1487298600,709.58,709.65,707.23,709.65,708.0259641912818,705.327605195564,697.274401461498,0
1487300400,709.63,709.79,709.26,709.36,708.0736083273074,705.417213968996,697.3946561733238,0
1487302200,709.4,709.4,708.58,708.68,708.0952651727607,705.4897203252405,697.5069481516987,0
1487304000,708.56,708.61,707.77,707.92,708.089005702305,705.5437265402351,697.6105606079007,0
1487305800,708.01,708.01,708,708,708.0858269272227,705.5983103948965,697.7139381142897,0
1487311200,707.96,707.96,706.52,706.54,708.030618822679,705.6192368305655,697.8017596255903,0
1487313000,706.73,707.36,705.84,707.36,708.0066681504404,705.6579204565529,697.8968664949874,0
1487314800,707.72,707.79,706.33,706.78,707.962858573639,705.6828555575185,697.985255883097,0
1487316600,706.67,707.83,706.67,707.83,707.9581136245804,705.7305698784625,698.0832135360015,0
1487556000,705.72,706.07,704.41,705.29,707.862823852274,705.7207794367189,698.1549228540513,0
1487557800,705.41,707.41,705.41,706.9,707.8284372861214,705.7469843381251,698.2419385470458,0
1487559600,706.8,707.45,706.14,706.14,707.7681359544741,705.7557180195001,698.3205262231946,0
1487561400,705.93,706.21,705.05,705.1,707.6728453846715,705.7411465079557,698.3879836737101,0
1487563200,705.41,706.11,705.41,706.11,707.6170294780761,705.7493432522234,698.4648196570563,0
1487565000,706.15,706.19,706.15,706.19,707.5660641395734,705.7591356243962,698.5416871231553,0
1487570400,706.64,711.33,706.34,711.28,707.6987047060172,705.8818214994096,698.6684365050144,0
1487572200,711.4,711.4,709.99,709.99,707.7805366808024,705.9731143549783,698.7810888780988,0
1487574000,709.9,710.6,709.61,710.19,707.8665889422023,706.0668229248677,698.8946103817993,0
1487575800,710.07,710.59,710.07,710.59,707.9638536228379,706.1673379709817,699.0109824178013,0
1487642400,711.49,714.88,711.49,714.58,708.2001445648793,706.354286016071,699.1658980156341,0
1487644200,714.51,715.91,713.64,715.91,708.475496544705,706.5666352157139,699.332505995578,0
1487646000,715.92,716.87,715.92,716.27,708.7538716681084,706.7822655442535,699.501038274229,0
1487647800,716.29,716.4,715.07,715.08,708.9798048228189,706.9666596432701,699.656052818764,0
1487649600,715.24,715.77,714.83,714.83,709.1887403648611,707.1414005400864,699.8070373678311,0
1487651400,714.81,714.81,714.81,714.81,709.3894996375446,707.3118138614178,699.9563205781014,0
1487656800,714.79,715.63,714.69,715.48,709.6070175076323,707.4933291089419,700.1107850499611,0
1487658600,715.71,718.01,715.71,718.01,709.907124025217,707.727032906521,700.288886691255,0
1487660400,718.03,718.06,716.67,716.67,710.1486553100307,707.9257655085983,700.4518828435808,0
1487662200,716.5,716.55,716.42,716.55,710.3772747632439,708.1174151639627,700.612063113794,0
1487728800,717.77,718.49,717.47,717.59,710.634872093128,708.327917049208,700.7809978091791,0
1487730600,717.74,717.74,715.9,716.47,710.8432695183734,708.5088522258923,700.9371072837147,0
1487732400,716.52,719.09,716.52,718.66,711.1224384641458,708.7344332875391,701.1134544749215,0
1487734200,718.59,718.93,717.75,718.16,711.3737799475692,708.9438903255938,701.2830718433302,0
1487736000,718.26,718.72,717.55,717.55,711.594359235156,709.1351372072472,701.4449318249885,0
1487737800,717.63,717.64,717.63,717.64,711.8102749767576,709.3241341581972,701.6060767819538,0
1487743200,717.34,717.34,716.38,716.97,711.9945508704448,709.4940422880151,701.7589516398448,0
1487745000,716.9,716.9,715.85,715.85,712.1322454822146,709.6352857927259,701.8991610762642,0
1487746800,716.1,717.03,715.36,716.84,712.3003795721355,709.7953905528875,702.047826140182,0
1487748600,716.43,717.24,716.43,717.24,712.4767945874164,709.9608263183788,702.1989920492349,0
1487815200,717.49,718.28,717.42,717.87,712.6694090664372,710.136585733526,702.3549224766057,0
1487817000,718.05,719.58,717.87,719.35,712.9080015997787,710.341328272781,702.5240277255947,0
1487818800,719.27,719.3,717.56,717.56,713.0741443997866,710.5017432000525,702.6736393900167,0
1487820600,717.7,717.7,716.81,716.81,713.20756781408,710.6419266844957,702.8142996945936,0
1487822400,716.72,717.17,714.9,714.9,713.26801182072,710.7365505359513,702.9345554190255,0
1487824200,714.5,714.5,714.5,714.5,713.3120113985514,710.8201827462635,703.0496344695824,0
1487829600,714.39,714.39,712.36,713.72,713.3265824200316,710.8846231296799,703.1558072609299,0
1487831400,714.09,714.9,713.97,714.73,713.376704476459,710.9700759490204,703.270973357836,0
1487833200,714.63,716.54,714.43,716.19,713.4771793165855,711.0860742612643,703.3995208866138,0
1487835000,716.16,716.87,716.16,716.87,713.5983514838504,711.2146059443473,703.5335555046574,0
1487901600,716.35,717.94,716.35,717.67,713.7437675022843,711.3580591455841,703.6742166439146,0
1487903400,717.23,717.72,716.02,716.02,713.8250615200599,711.4616578312377,703.7970602593981,0
1487905200,715.99,716.28,715.78,715.85,713.8973807514863,711.5591765460991,703.9169900080608,0
1487907000,715.82,716.02,714.27,714.52,713.9196171532188,711.6249726228525,704.0224925950453,0
1487908800,714.46,714.46,713.81,714.2,713.9296308263182,711.6821954534557,704.1237613254428,0
1487910600,714.32,714.32,714.32,714.32,713.9435725825211,711.7408133322679,704.2252164366324,0
1487916000,714.13,714.94,713.7,714.94,713.9791592760025,711.8119063693285,704.3318311984569,0
1487917800,715.01,716.57,714.7,714.96,714.0141893018596,711.8818640055657,704.4375841218554,0
1487919600,714.83,715.12,714.32,714.32,714.0251111125075,711.9360448054421,704.5359166181553,0
1487921400,714.61,714.61,714.42,714.47,714.0410000013466,711.9923549208767,704.6347632189696,0
1488160800,711.7,712.84,711.7,712.83,713.9977500012985,712.0109692559683,704.716307863557,0
1488162600,712.68,714.72,712.68,712.89,713.9581875012522,712.0305032725024,704.7976381335714,0
1488164400,713.08,713.25,712.65,713.24,713.932537947636,712.057380977558,704.8816417342323,0
1488166200,713.25,713.35,712.92,713.35,713.9117330209347,712.0861058447233,704.9659040055335,0
1488168000,713.58,714.95,713.43,714.93,713.9480996987584,712.1493034926183,705.0650492393092,0
1488169800,714.95,714.95,714.95,714.95,713.9838818523741,712.2115411927823,705.163406958321,0
1488175200,714.94,715.03,714.39,714.64,714.0073146433607,712.2655069440538,705.2577014164472,0
1488177000,714.93,716.32,714.78,716.19,714.0852676918121,712.3527179008526,705.3664805068307,0
1488178800,716.2,718.37,716.2,718.37,714.2382938456759,712.4864352808336,705.4958687604941,0
1488180600,718.03,718.03,717.44,717.44,714.3526404940446,712.5965144968151,705.6147158375041,0
1488247200,718.24,719.11,718.09,719.11,714.522546190686,712.7412586191081,705.7489972719568,0
1488249000,719.04,719.14,717.32,717.32,714.6224552553043,712.8430084275724,705.8641316274598,0
1488250800,717.28,717.28,716.33,716.37,714.6848675676149,712.9213860180707,705.9686676311666,0
1488252600,716.32,716.32,714.39,714.59,714.6814794402001,712.9584663287802,706.0544520328465,0
1488254400,714.76,715.94,714.56,715.94,714.7264266030501,713.024722632585,706.1528156942112,0
1488256200,716.02,716.02,716.02,716.02,714.7726256529411,713.091284351861,706.2509966325773,0
1488261600,715.84,716.21,715.65,715.97,714.8153890224789,713.1552558107085,706.3477031337457,0
1488263400,715.92,716.18,714.91,715.2,714.829125128819,713.2006945704705,706.4357856896288,0
1488265200,715.15,715.15,712.7,712.7,714.7530849456468,713.1895680244601,706.4981161802792,0
1488267000,712.64,712.64,710.79,710.79,714.611546197588,713.1362442905831,706.5408214919182,0
1488333600,710.7,711.81,710.56,711.49,714.5000624048171,713.0996610841257,706.5900670492126,0
1488335400,711.63,711.86,711.12,711.46,714.3914887475022,713.0632241711452,706.6385240934991,0
1488337200,711.65,712.49,711.27,711.33,714.2821498636629,713.024708078453,706.6852054458026,0
1488339000,711.11,711.11,709.18,710.1,714.132787368532,712.9597145655986,706.7191835010682,0
1488340800,710.02,710.8,710.02,710.57,714.005544962513,712.9066097974742,706.7575000831471,0
1488342600,710.61,710.61,710.61,710.61,713.8842754995661,712.8555740241969,706.7958334156531,0
1488348000,710.35,710.54,708.85,708.85,713.7044799460102,712.7665612681037,706.816272884154,0
1488349800,708.83,708.83,705.79,707.17,713.4711056622241,712.6421932399236,706.8197925569485,0
1488351600,707.48,708.75,707.28,708.75,713.3024947457161,712.5557000568142,706.838998601158,0
1488353400,708.56,709.52,708.56,709.52,713.1674056476548,712.4882400555516,706.8656752319922,0
1488420000,712.68,713.53,712.65,713.16,713.1671411602385,712.5031680543171,706.9283053291863,0
1488421800,713.1,713.34,712.75,712.75,713.1522432616586,712.5086532086657,706.9862326393436,0
1488423600,712.45,712.45,710.48,710.57,713.0600202880279,712.4655720262509,707.0218920160665,0
1488425400,710.63,711.36,710.62,710.71,712.9760909920269,712.4265593145565,707.0585896079465,0
1488427200,710.69,710.99,709.57,709.57,712.8544448851688,712.3630802186774,707.0835787660764,0
1488429000,709.53,709.53,709.53,709.53,712.7357147106985,712.3001228804845,707.1079212659164,0
1488434400,709.78,710.22,708.75,708.94,712.6001534710307,712.2254534831404,707.1261509050615,0
1488436200,709,709.18,708.33,708.72,712.4615765613511,712.1475545168485,707.142010100036,0
1488438000,708.5,709.23,708.35,708.93,712.3354488270171,712.076053305363,707.1598010443142,0
1488439800,709.01,709.01,707.51,707.51,712.1631113689093,711.9745854541327,707.1632856110375,0
1488506400,708.23,708.23,705.93,705.98,711.9422859628769,711.8413724440409,707.151511624858,0
1488508200,706.11,707.71,706.11,707.55,711.7854186070599,711.7460086119511,707.1554766833171,0
1488510000,707.54,707.7,706.06,706.06,711.5809393710935,711.6196528650188,707.1445764178115,0
1488511800,706.33,706.91,705.83,706.85,711.4119772506973,711.5136605791295,707.1416453091766,0
1488513600,706.95,709.86,706.95,709.68,711.3501209203152,711.4729125662599,707.1669025697819,0
1488515400,709.41,709.41,709.4,709.4,711.2804737445897,711.4268478425652,707.1891224447094,0
1488520800,709.34,709.53,707.72,707.82,711.1568853965687,711.346695668286,707.1953998333192,0
1488522600,707.83,711.51,707.58,711.51,711.1694966324055,711.3503246534352,707.2383311782613,0
1488524400,711.48,712.02,710.93,711.36,711.1763003241053,711.3505396611366,707.2793428083284,0
1488526200,711.23,712.62,711.23,712.62,711.2278610268158,711.3787498908891,707.3324836759072,0
1488765600,714.61,716.38,714.55,714.94,711.3604374187153,711.4578887822028,707.4081803557489,0
1488767400,714.87,714.96,714.01,714.93,711.4879217966183,711.5350468092649,707.4830243323086,0
1488769200,714.67,716.14,714.62,716.09,711.6522817324533,711.6362679912813,707.5686658812408,0
1488771000,716.08,716.48,715.43,716.25,711.8164859562942,711.7387953692529,707.6550473152583,0
1488772800,716.37,717.2,716.14,717.04,712.0030400292836,711.8565999166028,707.7484299290369,0
1488774600,717.25,717.25,717.25,717.25,712.1904314568092,711.9764532517894,707.8429729148177,0
1488780000,717.2,717.8,717.2,717.44,712.3779160476374,712.0978654017497,707.9384657216355,0
1488781800,717.39,718.04,716.77,717.02,712.5437047602218,712.2072461705997,708.0288292467933,0
1488783600,717.05,717.32,716.35,716.76,712.694286733071,712.3084184779196,708.1157065677207,0
1488785400,716.75,716.75,716.29,716.29,712.8227050640327,712.3968980672992,708.1970428207783,0
1488852000,716.46,716.93,716.1,716.93,712.9693941688887,712.4976336658036,708.2839379170889,0
1488853800,716.95,716.95,714.68,714.85,713.0365586628569,712.5499084732302,708.3492718681626,0
1488855600,714.78,715.07,714.27,714.45,713.087038710612,712.5921327293806,708.4099756306684,0
1488857400,714.48,715.73,714.48,715.69,713.1800016138044,712.6609742242833,708.4824136840946,0
1488859200,715.75,716.73,715.64,716.73,713.3067872704543,712.7513970192992,708.5644792195762,0
1488861000,716.8,716.8,716.8,716.8,713.431544867938,712.8413659744259,708.6464246999785,0
1488866400,716.44,716.71,715.75,715.98,713.5225611226545,712.9111133972165,708.7193955984862,0
1488868200,715.99,716.67,715.64,716.67,713.6349696539883,712.9946442106117,708.7985060900436,0
1488870000,716.64,716.91,716.06,716.73,713.7455064520601,713.0776521170426,708.877426427456,0
1488871800,716.74,716.74,716.54,716.54,713.8453097930579,713.1545931811083,708.9536709406157,0
1488938400,715.04,715.42,714.19,714.19,713.8576201575916,713.1776022215281,709.005773717326,0
1488940200,714.28,715.38,714.02,714.61,713.884490866249,713.2094332832719,709.0615371629247,0
1488942000,714.47,714.97,713.89,714.94,713.9221876210258,713.2478903214214,709.1200293304578,0
1488943800,714.92,715.41,714.64,715.31,713.9717523488464,713.2937149809454,709.1816210784134,0
1488945600,715.44,715.73,714.67,714.95,714.006689764959,713.3305213147022,709.2390178836033,0
1488947400,714.94,714.94,714.94,714.94,714.0400222733533,713.3662875077088,709.2957440738162,0
1488952800,715.08,715.57,714.72,715.45,714.0903786207335,713.4125922297596,709.3569804511911,0
1488954600,715.64,718.78,715.64,718.25,714.2389365271359,713.5200901802094,709.4454682078957,0
1488956400,718.18,718.18,716.24,716.71,714.327188794024,713.5909770650936,709.5177521063246,0
1488958200,716.79,716.79,716.6,716.6,714.4083606228088,713.6578442414249,709.5882222346198,0
1489024800,715.86,717.83,715.37,717.83,714.5305620291371,713.7505588138376,709.6702299735788,0
1489026600,718.02,718.23,716.67,716.9,714.6151848138107,713.8205463957523,709.7421679837919,0
1489028400,717.17,718.14,716.2,716.2,714.6717853561746,713.8734231425134,709.806425018779,0
1489030200,716.17,716.86,715.78,716.77,714.7467215934541,713.9377915171242,709.8757143220747,0
1489032000,716.66,717.75,716.66,717.51,714.8454101079736,714.0171739278547,709.9516773636461,0
1489039200,717.67,717.75,717.46,717.49,714.9398597469745,714.0943478405691,710.0266855490825,0
1489041000,717.5,717.5,716.58,716.66,715.0012933274397,714.1513623330009,710.0926886779473,0
1489042800,716.64,716.64,714.96,716.01,715.0373185657454,714.1926653922675,710.1515673975697,0
1489044600,716.18,716.18,715.8,715.8,715.0645571883973,714.228383939106,710.2077707070466,0
1489111200,715.85,716.81,715.85,716.81,715.1268944316688,714.2857531849037,710.2734645308572,0
1489113000,716.52,716.81,715.5,715.5,715.1402196305378,714.3127364474614,710.3254698589084,0
1489114800,715.6,716.01,714.87,714.94,715.1330689294472,714.3266756375177,710.3713855817053,0
1489116600,714.96,715.74,714.82,715.73,715.1543878962526,714.3578606233507,710.424705128156,0
1489118400,715.54,716.24,715.46,715.77,715.176374042815,714.3892414983874,710.4778921418063,0
1489120200,715.94,715.94,715.94,715.94,715.2036463984288,714.4237027984232,710.5322414737286,0
1489125600,716.09,716.09,714.6,714.72,715.1863733127706,714.4302871806805,710.573910712796,0
1489127400,714.76,714.78,713.96,713.96,715.1425742658859,714.4198363544431,710.6076031435144,0
1489129200,713.99,713.99,712.33,712.81,715.0592680421042,714.3840622132333,710.6295175400963,0
1489131000,712.8,712.8,712.21,712.21,714.9575084691719,714.3357497196059,710.6452437337272,0
1489370400,711.93,712.63,711.85,711.9,714.8483117381301,714.2816219480592,710.657728870705,0
1489372200,711.8,711.8,707.63,707.74,714.5944434617683,714.1362525714356,710.6286967426383,0
1489374000,707.73,710.66,707.72,710.59,714.451427623848,714.057446958737,710.6283117004231,0
1489375800,710.61,711.45,710.22,711.4,714.3424480658534,713.9983925818763,710.6359901909661,0
1489377600,711.27,711.28,710.72,710.88,714.2187892063587,713.9290949689457,710.638418149265,0
1489384800,711.09,711.11,710.5,710.91,714.1006181632745,713.8620039696358,710.6411204562376,0
1489386600,710.97,711.11,710.09,710.39,713.9680960860147,713.7848483258662,710.6386217452302,0
1489388400,710.41,710.77,709.89,710.77,713.8538783686571,713.7178516964025,710.6399289915464,0
1489390200,710.56,710.56,710.17,710.17,713.7223112840622,713.6390105475936,710.6352530811828,0
1489456800,709.9,711.56,709.29,710.73,713.6154430239171,713.5743658687582,710.6361958365939,0
1489458600,710.9,711.59,710.9,710.98,713.5213200587772,713.5167132938968,710.6396167735431,0
1489460400,710.96,711.7,710.79,711.43,713.446630056678,713.4703418873657,710.6474812832591,0
1489462200,711.25,712.5,711.25,712.5,713.4128218403681,713.4487787343131,710.6659143053163,0
1489464000,712.46,713.09,712.44,712.87,713.3934353460693,713.4359169846617,710.6878455062584,0
1489465800,712.94,712.94,712.94,712.94,713.3772412265669,713.4248966072248,710.7102550037087,0
1489471200,712.93,714.62,712.93,714.38,713.4130540399037,713.4461211270642,710.7467698792937,0
1489473000,714.6,715.6,714.6,714.86,713.4647306813357,713.4775406575739,710.7876975421863,0
1489474800,714.82,716.49,714.82,716.49,713.5727760141451,713.5444841985167,710.8444368701247,0
1489476600,716.47,716.47,714.71,714.71,713.6133911564971,713.5703845496607,710.8829001848499,0
1489543200,715.63,716.49,715.57,715.78,713.690770043765,713.6194871152238,710.9316275461946,0
1489545000,715.74,716.26,715.19,715.19,713.7443139707734,713.6543874015522,710.9739994114066,0
1489546800,715.15,715.28,713.89,713.97,713.752374186103,713.661401014851,711.0038103625368,0
1489548600,714.08,714.88,713.99,714.41,713.7758608223136,713.6780365478543,711.0377027967404,0
1489550400,714.45,714.92,714.27,714.92,713.8167229358023,713.7056357356797,711.0763326196584,0
