time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1652148000,1312.09997559,1345.45996094,1285.67004395,1345.45996094,1463.9346121367264,1477.694746519687,1453.2429047824253,157234000
1652234400,1344.14001465,1355.10998535,1324.19995117,1349.81994629,1459.8590883564862,1474.8530842923606,1452.2138206183215,94774000
1652320800,1337.01000977,1339.25,1279.47998047,1279.76000977,1453.4269784069688,1470.517682636308,1450.4978623014229,163224000
1652407200,1281.2800293,1284.93994141,1219.52001953,1223.76000977,1445.2245866699343,1465.0341787948346,1448.2417642662842,237555000
1652666400,1254.88000488,1258.25,1214.29003906,1215.07995605,1437.0051355763653,1459.479640511616,1445.9217462740824,172770000
1652752800,1211.88000488,1279.55004883,1203.51000977,1279.55004883,1431.381739621138,1455.4812051409135,1444.2663064985193,161817000
1652839200,1289.5,1298.68994141,1268.13000488,1286.41003418,1426.2041787125258,1451.7240680084487,1442.6955973212205,159938000
1652925600,1259.58996582,1291.48999023,1255.63000488,1283.55004883,1421.1093883595786,1447.986867582261,1441.112059525288,130077000
1653012000,1284.89001465,1296,1273.40002441,1282.51000977,1416.159410552808,1444.3096040753219,1439.5339296769766,110100000
1653271200,1287.48999023,1287.65002441,1245.41003418,1255.34997559,1410.4162164469933,1440.1105012200926,1437.7012535169072,139331000
1653357600,1255.77001953,1272.70996094,1242.35998535,1272.70996094,1405.498135893172,1436.3904892138682,1436.059549113157,146366000
1653444000,1277.54003906,1311.31994629,1273.29003906,1310.69995117,1402.112486438773,1433.5973661462267,1434.812189929643,172698000
1653530400,1312.56005859,1319.20996094,1304.58996582,1309.5,1398.8048976373882,1430.8396468985327,1433.5653024676565,127930000
1653616800,1311.7800293,1336.98999023,1310.64001465,1335.68005371,1396.5504389256957,1428.7249892721209,1432.5913198929534,139406000
1653876000,1337.39001465,1342.86999512,1329.38000488,1342.86999512,1394.6332802183495,1426.8171005131849,1431.698570392725,121531000
1653962400,1342.07995605,1342.07995605,1324.45996094,1332.58996582,1392.4174475612656,1424.7231641866697,1430.7124151233447,127916000
1654048800,1329.02001953,1341.4699707,1323.06994629,1335.48999023,1390.384324085149,1422.7402047654105,1429.7649283084857,127582000
1654135200,1339.11999512,1342.4699707,1319.84997559,1325.48999023,1388.066669304608,1420.5790888868457,1428.7273667355653,133903000
1654221600,1325.48999023,1329.90002441,1313.40002441,1327.40002441,1385.900003415515,1418.5084430095826,1427.7191344736193,100180000
1654480800,1328.72998047,1336.95996094,1320.9699707,1327.04003906,1383.7978618313894,1416.475811810703,1426.7173524297027,132834000
1654567200,1323.18994141,1324.36999512,1297.97998047,1324.36999512,1381.6754380202683,1414.4290158842427,1425.6989707649295,153981000
1654653600,1328.94995117,1348.40002441,1325.65002441,1342.0300293,1380.259530565973,1412.820149515704,1424.866443984184,163072000
1654740000,1344.56005859,1346.13000488,1335.2800293,1342.92004395,1378.9259774725454,1411.2668138364663,1424.0510569191672,126600000
1654826400,1332.93005371,1344.84997559,1325.68994141,1325.68994141,1377.0246904703115,1409.3651055603227,1423.0723393519118,136585000
1655085600,1295.26000977,1300.44995117,1260.84997559,1260.84997559,1372.8755935103004,1406.06476933876,1421.458186478659,199020000
1655172000,1247.39001465,1271.2800293,1245.26000977,1261.16003418,1368.8857521056468,1402.8446641130097,1419.863179988125,145641000
1655258400,1263.95996094,1268.32995605,1231.11999512,1253.08996582,1364.750188309731,1399.5167819287205,1418.203745021278,167431000
1655344800,1266.86999512,1292.02001953,1263.56005859,1280.36999512,1361.7366099815263,1396.8690755551934,1416.832264922758,156455000
1655431200,1254.05004883,1259.39001465,1229.73999023,1258.0300293,1358.0328035286145,1393.783763416189,1415.2521431752677,187300000
1655690400,1258.30004883,1262.82995605,1223.0300293,1225.56005859,1353.301634066521,1390.045458864496,1413.3646597465586,168768000
1655776800,1220.76000977,1240.80004883,1212.68994141,1224.54003906,1348.703005673431,1386.3675606466181,1411.4858077994286,172802000
1655863200,1233.2800293,1242.06005859,1222.85998535,1227.18005371,1344.3629002461657,1382.8300604924711,1409.6519196990362,142695000
1655949600,1227.18005371,1240.57995605,1219.07995605,1240.57995605,1340.656366524874,1379.6689470604163,1407.969611603026,105240000
1656036000,1239.54003906,1246.2199707,1234.7199707,1235.4699707,1336.8997095311286,1376.464525363518,1406.2531972656823,90437000
1656295200,1238.22998047,1256.67004395,1237.79003906,1256.67004395,1334.0343643318026,1373.802425776551,1404.7648076804517,110597000
1656381600,1254.34997559,1276.20996094,1249.56994629,1273.41003418,1331.8692096835239,1371.5714837410721,1403.4577950088053,151571000
1656468000,1259.82995605,1274.72998047,1259.41003418,1273.40002441,1329.7810244951838,1369.3898957559372,1402.163687838668,113296000
1656554400,1273.98999023,1276.22998047,1248.92004395,1248.92004395,1326.8931323328559,1366.7127879380275,1400.6388754616664,118014000
1656640800,1247.69995117,1255.67004395,1225.64001465,1252.23999023,1324.2269486863254,1364.1689479889603,1399.1622696384657,118891000
1656900000,1256.19995117,1260.7199707,1244.5,1248.36999512,1321.5177717732424,1361.5956379252057,1397.6618489964908,112840000
1656986400,1252.47998047,1256.4699707,1239.80004883,1242.05004883,1318.6796388109838,1358.9390692786455,1396.1134728754312,162031000
1657072800,1241.18994141,1241.18994141,1211.93994141,1211.93994141,1314.8675067609486,1355.6724219926757,1394.280900423039,131180000
1657159200,1212.35998535,1229.22998047,1209.9699707,1229.22998047,1311.809023679129,1352.8625899588385,1392.6386027120634,98639000
1657245600,1235.65002441,1236.84997559,1225.04003906,1231.54003906,1308.942274228446,1350.1665332721977,1391.0356319294558,115988000
1657504800,1224.19995117,1224.19995117,1200.15002441,1209.02001953,1305.37362227493,1347.0299440779268,1389.2245313085657,131002000
1657591200,1208.06005859,1219.43994141,1204.83996582,1219.43994141,1302.3045622440397,1344.194610685306,1387.5351324041023,88676000
1657677600,1216.82995605,1225.84997559,1213.41003418,1216.93994141,1299.2558257856813,1341.3667291458548,1385.8376678170964,117180000
1657764000,1213.72998047,1224.01000977,1211.14001465,1221.93994141,1296.4945442008354,1338.7128005295026,1384.2068446687672,106758000
1657850400,1224.15002441,1228.47998047,1217.20996094,1220.14001465,1293.767596716877,1336.0778497321803,1382.574338897436,147666000
1658109600,1225.40002441,1225.68994141,1213.2800293,1214.2800293,1290.9287550234171,1333.371231500354,1380.8997686526855,104039000
1658196000,1213.55004883,1213.64001465,1204.60998535,1211.69995117,1288.099154885795,1330.6674252707905,1379.216188379226,100593000
1658282400,1220.25,1229.61999512,1217.44995117,1225.61999512,1285.8677563227309,1328.3330379341064,1377.6878680482885,123378000
1658368800,1227.31005859,1240.91003418,1226.88000488,1235.25,1284.0599793112049,1326.2645259800152,1376.2705758289026,127715000
1658455200,1238.45996094,1241.65002441,1228.83996582,1228.83996582,1282.0878359722333,1324.099535754237,1374.8036045850329,106142000
1658714400,1228.10998535,1231.83996582,1219.60998535,1222.59997559,1279.9632695300106,1321.8439899728094,1373.289140614933,94341000
1658800800,1221.43005371,1227.09997559,1218.10998535,1218.48999023,1277.767795269296,1319.5472344229693,1371.7488505613517,93438000
1658887200,1218.13000488,1219.43005371,1211.42004395,1219.43005371,1275.6843044993211,1317.3224081849032,1370.2332406424327,95584000
1658973600,1228.72998047,1240.65002441,1226.94995117,1236.14001465,1274.2720084332739,1315.5183549952387,1368.898979687284,180062000
1659060000,1243.17004395,1243.17004395,1232,1232,1272.7622938463712,1313.6623915509,1367.5368007849231,142294000
1659319200,1233.84997559,1256.25,1233.64001465,1256.25,1272.1725690661438,1312.3865606275467,1366.4294694338294,175843000
1659405600,1256.31994629,1266.14001465,1248.9699707,1265.9699707,1271.9510476959244,1311.355080851379,1365.4298724315026,172175000
1659492000,1259.26000977,1271.39001465,1256.39001465,1269.82995605,1271.8752944228556,1310.432300300237,1364.478629482433,184352000
1659578400,1273.70996094,1281.45996094,1270.66003418,1277.72998047,1272.0843903531108,1309.7055820817875,1363.6154588454933,164088000
1659664800,1274.47998047,1276.18994141,1265.93005371,1272.06005859,1272.0835213615712,1308.8690148930812,1362.704459837976,172672000
1659924000,1270.27001953,1280.13000488,1270.13000488,1276.69995117,1272.2483938547293,1308.154146810346,1361.848693582573,141948000
1660010400,1281.38000488,1285.52001953,1275.11999512,1281.43994141,1272.5766634102747,1307.5604978014494,1361.0486064962788,161795000
1660096800,1279.57995605,1283.06005859,1276.06994629,1277.15002441,1272.7399977316934,1306.8847095038616,1360.2137947342262,117051000
1660183200,1282.08996582,1289.29003906,1267.04003906,1272.32995605,1272.7253533859187,1306.1168260937757,1359.3393286776668,175275000
1660269600,1271.39001465,1280.95996094,1267.14001465,1280.95996094,1273.0194465128502,1305.557784645914,1358.5594344713218,113934000
1660528800,1287.13000488,1294.10998535,1285.02001953,1293.79003906,1273.7612533895342,1305.296279188449,1357.9149628751893,149049000
1660615200,1293.7199707,1297.38000488,1290.52001953,1295.09997559,1274.5233506109794,1305.0696946640392,1357.289938126083,155261000
1660701600,1297.25,1304.48999023,1296.57995605,1300.40002441,1275.447517532373,1304.9659242139494,1356.7238693328882,146611000
1660788000,1299.08996582,1311.72998047,1295.54003906,1299.93005371,1276.321893824431,1304.8540159805284,1356.1587567396257,162054000
1660874400,1297.9699707,1303.72998047,1289.56994629,1294.93005371,1276.9864709632013,1304.6334834856277,1355.5495159134603,154225000
1661133600,1294.7800293,1295.68994141,1281.95996094,1285.44995117,1277.2887381134442,1304.2071827675027,1354.85200780656,128865000
1661220000,1276.08996582,1292,1275.56994629,1292,1277.8141403236784,1303.935912039336,1354.226614694057,130486000
1661306400,1295.06994629,1300.40002441,1291.95996094,1296.41003418,1278.4782793899756,1303.7686703091285,1353.6513253357082,113650000
1661392800,1299.26000977,1311.55004883,1299.26000977,1311.55004883,1279.6594140128336,1303.9415898318146,1353.2324071615221,127469000
1661479200,1314.72998047,1320.16003418,1304.68005371,1306.81005859,1280.6290798905895,1304.0053335819964,1352.7704932453876,152915000
1661738400,1296.0300293,1296.0300293,1275.40002441,1293.25,1281.079827037354,1303.7663261690632,1352.178249531503,174325000
1661824800,1293.41003418,1307.11999512,1293.41003418,1298.14001465,1281.6891194520915,1303.6412970241952,1351.6405556520851,112859000
1661911200,1295.70996094,1306.44995117,1294.33996582,1301.43994141,1282.3945059505882,1303.5923780105463,1351.1410470526614,103563000
1662343200,1300.5,1305.61999512,1294.43994141,1298.15002441,1282.9572030384243,1303.4714368194232,1350.6137731955205,110009000
1662429600,1298.73999023,1305.90002441,1296.57995605,1299.06005859,1283.5323050224092,1303.3734061921027,1350.1008009108884,121912000
1662516000,1297.31005859,1298.17004395,1268.94995117,1268.94995117,1283.0115066705375,1302.6084405249449,1349.293329769188,187243000
1662602400,1277.63000488,1279.33996582,1265.56994629,1265.56994629,1282.388593799804,1301.7853628752794,1348.4602612768576,124239000
1662688800,1273.36999512,1275.64001465,1259.34997559,1275.64001465,1282.1475731158826,1301.2043551369397,1347.7356817084312,161749000
1662948000,1281.61999512,1285.17004395,1275.44995117,1275.59997559,1281.9137303471011,1300.6353689247856,1347.0179134883474,100038000
1663034400,1277.47998047,1279.55004883,1271.2199707,1272.47998047,1281.5768107086333,1300.0096936257903,1346.2762425130404,94065000
1663120800,1254.43994141,1262.80004883,1250.97998047,1260.88000488,1280.8376390718963,1299.140144986995,1345.4265287057465,142290000
1663207200,1267.23999023,1269.54003906,1260.51000977,1262.81994629,1280.1941500439714,1298.333029460395,1344.6045726618088,101057000
1663293600,1259.90002441,1263.9699707,1248.13000488,1252.7800293,1279.2150743031152,1297.3207405679418,1343.6908956134325,155330000
1663552800,1251.43005371,1253.44995117,1225.18005371,1229.88000488,1277.453107538004,1295.8220575526543,1342.558448939468,152498000
1663639200,1235.93005371,1241.06994629,1224.95996094,1241.06994629,1276.1537089220037,1294.6053439690397,1341.5486130922095,94432000
1663725600,1235.83996582,1236.05004883,1223.02001953,1228.19995117,1274.441074716575,1293.1296685735056,1340.420765709899,76491000
1663812000,1217.63000488,1229.26000977,1210.65002441,1228.93994141,1272.8160342413403,1291.7032301920942,1339.3115037765665,98659000
1663898400,1227.33996582,1230.7199707,1213.73999023,1215.41003418,1270.7658199534353,1290.0078258362698,1338.0786533328196,88494000
1664157600,1199.39001465,1201.89001465,1172.36999512,1187.2199707,1267.7820396229554,1287.723651277686,1336.5775719135877,175236000
1664244000,1190.45996094,1193.79003906,1181.43005371,1182.45996094,1264.7348225271355,1285.3844581590708,1335.0440633466862,85343000
1664330400,1173.81994629,1177.57995605,1160.66003418,1160.66003418,1261.017865800452,1282.6128042928692,1333.308898877366,92268000
1664416800,1166.58996582,1177.20996094,1147.43994141,1147.43994141,1256.961511357936,1279.6089628954721,1331.4594565145064,88047000
1664503200,1140.18005371,1158.19995117,1128.56994629,1152.01000977,1253.2132434440812,1276.773430603795,1329.6738898802328,154777000
1664762400,1141.86999512,1144.94995117,1094.48999023,1102,1247.8127704639355,1272.8895765903774,1327.4084780406286,159888000
1664848800,1113.80004883,1117.86999512,1088.41003418,1097.7199707,1242.4523133295093,1268.9969186817023,1325.1230202561446,147867000
1664935200,1114.59997559,1128.93994141,1112.26000977,1117.38000488,1237.9854451705983,1265.6276539305534,1323.055925575785,114404000
1665021600,1117.69995117,1119.76000977,1079.75,1081.35998535,1232.391678748434,1261.5328168509855,1320.6509908471703,141259000
1665108000,1064.7199707,1067.0300293,1027.64001465,1039.54003906,1225.504120188133,1256.5996440111858,1317.8538669487905,261706000
1665367200,1025.47998047,1052.23999023,1011.44000244,1038.93005371,1218.8407606710566,1251.7625420044928,1315.0785056230313,178314000
1665453600,1031.11999512,1031.11999512,987.27001953,1001.67999268,1211.0850189570904,1246.205152019504,1311.9601124594192,200928000
1665540000,1004.5300293,1039.32995605,999,1034.93005371,1204.7937701982657,1241.5101498348486,1309.2035944619124,150967000
1665626400,1034.19995117,1051.23999023,1020.9699707,1051.23999023,1199.3097066279706,1237.2819240658519,1306.636792429754,127129000
1665712800,1068.63000488,1070.30004883,1054.81994629,1061.39001465,1194.384003343043,1233.3732149677219,1304.1965259841843,148450000
1665972000,1051.22998047,1051.42004395,1028.33996582,1047.19995117,1189.1274300511486,1229.2360313277725,1301.639346135287,117603000
1666058400,1061.06005859,1068.90002441,1051.84997559,1059.06005859,1184.482166784679,1225.4543430447109,1299.225621881105,120840000
1666144800,1061.11999512,1062.27001953,1044.68994141,1053.65002441,1179.8095902712976,1221.636469297273,1296.7820835978105,102622000
1666231200,1049.95996094,1060.79003906,1041.07995605,1053.26000977,1175.2899623962512,1217.894770196667,1294.3589783855934,113706000
1666317600,1055.33996582,1055.33996582,1002.09002686,1010.57000732,1169.4071068578137,1213.2875532438522,1291.5352075292194,193757000
1666576800,1011.53997803,1013.23999023,961.78997803,973.88000488,1162.4239960728917,1207.9673855024332,1288.3744592441526,170994000
1666663200,971.28997803,1006.69000244,950.19000244,991.52001953,1156.3202826249312,1203.157444036379,1285.4206837246088,183293000
1666749600,995.72998047,999.59002686,979.40002441,990.40997314,1150.394914429041,1198.429722460904,1282.485253768543,77221000
1666836000,992.95001221,1028.5,986.53997803,1028.5,1146.0415246280038,1194.6535064062173,1279.9580373131348,159810000
1666922400,1036.93994141,1046.04003906,1024.73999023,1029.48999023,1141.878969828075,1190.9832060467459,1277.4658179391733,147687000
1667181600,1027.56994629,1031.66003418,999.4699707,1026.83996582,1137.7704339706438,1187.3355784861515,1274.9720283658482,188841000
1667268000,1028.22998047,1049.77001953,1028.22998047,1038.08996582,1134.210417250978,1184.0190093157926,1272.6149929176308,243894000
1667354400,1037.4699707,1039.42004395,1020.47998047,1025.18005371,1130.3164756959432,1180.489254746775,1270.152953721535,167912000
1667440800,1012.90002441,1029.5300293,1010.57000732,1023.79998779,1126.512315413588,1177.0072710366244,1267.7016804286839,120449000
1667527200,1006.52001953,1009,971.7199707,997.91998291,1121.9197321098886,1173.0275535226995,1265.0172854284979,256472000
1667786400,992.40002441,999.42999268,968.84002686,972.84997559,1116.5958122341783,1168.5791629019727,1262.1101480171694,179098000
1667872800,957.88000488,981.51000977,950.80999756,980.09002686,1111.720605613672,1164.3905154343734,1259.3039776573967,185774000
1667959200,980.91998291,993.2800293,969.19000244,979.67999268,1107.0048694374693,1160.2858371509428,1256.5216494486663,166479000
1668045600,969.78997803,969.78997803,925.02001953,936.79998779,1100.9261236643454,1155.319484942922,1253.3403393824108,252587000
1668132000,946.67999268,963.54998779,941.84002686,948.85998535,1095.4951901531188,1150.7314960630792,1250.3106841184067,213492000
1668391200,945.9699707,945.9699707,913.5,936.30999756,1089.8100047033645,1145.9665738741219,1247.186299177527,211968000
1668477600,923.20001221,927.36999512,893.48999023,904.77001953,1083.2014338043157,1140.6066504442524,1243.779172016855,218103000
1668564000,878.23999023,942.55999756,863.30999756,940.28997803,1078.0974532409473,1136.1551688350469,1240.7593790418614,249949000
1668650400,941.77001953,975.41998291,941.77001953,971.03997803,1074.2739719834135,1132.4859423727125,1238.075603907415,184689000
1668736800,967.82000732,977.19000244,941.17999268,971.20001221,1070.592759134363,1128.901810591319,1235.4201253830624,264087000
1668996000,970.64001465,972.15002441,951.61999512,956.89001465,1066.53194683135,1125.0793262370673,1232.6486814951713,132088000
1669082400,956.30999756,985.17999268,941.84997559,945.53997803,1062.2108050884447,1121.089562943577,1229.7918784756173,368681000
1669168800,939.08001709,951.85998535,933.26000977,938.72998047,1057.8007756377858,1117.0371277774975,1226.895740187004,154604000
1669255200,932.69000244,941.69000244,925.54998779,940.76000977,1053.620748285365,1113.119858488442,1224.0486184913125,136324000
1669341600,948.65997314,967.48999023,947.55999756,967.48999023,1050.5446497833875,1109.88363919381,1221.4957963195582,170889000
1669600800,974.41998291,1006.05999756,974.22998047,1004.34002686,1048.894484678981,1107.538225586392,1219.3350423945874,398076000
1669687200,1007.58001709,1029.04003906,995.11999512,1029.04003906,1048.185397335446,1105.793821441361,1217.4415597743427,366389000
1669773600,1034.7800293,1049.20996094,1018.59002686,1049.20996094,1048.2219888927514,1104.5364023191084,1215.7676135172846,264697000
1669860000,1059.80004883,1073.31994629,1040.94995117,1042.64001465,1048.022632669796,1103.1609270375727,1214.0449508419883,434444000
1669946400,1038.10998535,1092.98999023,1037.07995605,1092.98999023,1049.6286097255174,1102.9349062196266,1212.8404238707249,331171000
1670205600,1094.39001465,1120.56005859,1094.39001465,1110.93994141,1051.8183001428204,1103.1127958905238,1211.826488721862,375073000
1670292000,1109.5,1109.5,1054.06005859,1054.06005859,1051.8983629445054,1102.0227350616233,1210.2566734966692,405650000
1670378400,1051.55004883,1064.72998047,1037.15002441,1047.57995605,1051.7441341268445,1100.8128955280317,1208.6379996912297,242093000
1670464800,1061.98999023,1093.64001465,1055.63000488,1062.72998047,1052.1364857819572,1099.9666085267422,1207.1861786044512,304556000
1670551200,1069.38000488,1076.67004395,1051.61999512,1065.07995605,1052.5987525772443,1099.1913495828146,1205.7721863402278,236860000
1670810400,1071.27001953,1073.43994141,1037.42004395,1037.42004395,1052.0566558405571,1097.8186539020853,1204.0970406448027,219917000
1670896800,1038.63000488,1056.43005371,1028.36999512,1056.43005371,1052.2128486216086,1096.8989072311501,1202.6277173917201,241922000
1670983200,1056.76000977,1071.02001953,1052.25,1056.17004395,1052.354177026194,1095.9938213804578,1201.1704271087178,192525000
1671069600,1055.80004883,1076.0300293,1055.48999023,1068.07995605,1052.91581199133,1095.3735132620031,1199.8461438146012,248619000
1671156000,1061.57995605,1077.27001953,1058.88000488,1064.06994629,1053.3141739305681,1094.677878440403,1198.4951368740578,249611000
1671415200,1063.7199707,1081.55004883,1050.2199707,1050.2199707,1053.2036666723336,1093.6899249350606,1197.0197620862562,258389000
1671501600,1048.17004395,1049.39001465,1015.65997314,1029.79003906,1052.3674656861788,1092.2699274711704,1195.3557847427114,283477000
1671588000,1041.05004883,1041.65002441,1011.90002441,1033.09997559,1051.6793410398866,1090.9550396515888,1193.7412990795003,212814000
1671674400,1033.7199707,1048.83996582,1031.29003906,1038.33996582,1051.2029347820335,1089.7858157886646,1192.1950171565202,188501000
1671760800,1037.91003418,1041.36999512,1022.51000977,1034.13000488,1050.5931872855322,1088.5490199906944,1190.622230964714,129851000
1672020000,1032.42004395,1033.17004395,987.77001953,987.77001953,1048.3495027228346,1086.3094866471235,1188.6038010001894,175227000
1672106400,988.86999512,1015.01000977,985.66998291,1007.35998535,1046.8855913880905,1084.5550532849652,1186.8003799489436,153660000
1672192800,1009.19000244,1023.23999023,997.11999512,1013.95001221,1045.7093207031587,1082.9860523721882,1185.0804757923372,123259000
1672279200,1013.95001221,1022.15002441,1008.29998779,1008.29998779,1044.3732730991173,1081.3263620481396,1183.3214659614682,121025000
1672365600,1016.71002197,1017.45001221,1005.19000244,1005.19000244,1042.9738705755774,1079.6344429457365,1181.5490135881203,95618000
1672711200,1010.52001953,1047.25,1010.0300293,1047.25,1043.1265894835924,1078.9147886580536,1180.2127049952037,159603000
1672797600,1051.66003418,1059.01000977,1046.60998535,1050.15002441,1043.3774264452497,1078.2755716747636,1178.9185489694803,172220000
1672884000,1052.31994629,1065.98999023,1051.59997559,1061.90002441,1044.0389478011336,1077.9116706244356,1177.7541855410277,164272000
1672970400,1060.14001465,1075.32995605,1053.29003906,1057.40002441,1044.516129108593,1077.4558562641148,1176.556631698928,192685000
1673229600,1065.23999023,1068.77001953,1056.64001465,1061.14001465,1045.1098393065004,1077.0932820060234,1175.4082076486898,126306000
1673316000,1062.2199707,1066.07995605,1052.08996582,1060.5300293,1045.6605603776968,1076.7252097236674,1174.2651411974591,126759000
1673402400,1065.68994141,1076.2199707,1063.95996094,1065.2199707,1046.3591107463506,1076.4695377453636,1173.1801146253451,161506000
1673488800,1068.4699707,1072.81005859,1059.52001953,1066.23999023,1047.069142156481,1076.2422144672444,1172.1160337855904,113842000
1673575200,1071.91003418,1077.44995117,1063.68005371,1069.85998535,1047.8831008419638,1076.100387153528,1171.0985606668282,149048000
1673834400,1072.43994141,1076.9699707,1066.7800293,1075.70996094,1048.8769172740365,1076.0917110154494,1170.1494203710388,126804000
1673920800,1077.47998047,1103.72998047,1077.47998047,1103.72998047,1050.835955245321,1076.705894781106,1169.4885304217746,207937000
1674007200,1106.89001465,1117.22998047,1104.97998047,1115.7199707,1053.1532415115596,1077.5728742459703,1168.9535198772794,152881000
1674093600,1110.5,1126.11999512,1108.95996094,1121.92004395,1055.6091987415039,1078.5583669060597,1168.4855250919334,198681000
1674784800,1128.44995117,1142.07995605,1125.11999512,1130.65002441,1058.2892282296643,1079.715959295036,1168.109052448332,166003000
1675044000,1132.44995117,1132.9699707,1113.94995117,1113.94995117,1060.2771111918191,1080.4767146700353,1167.5701559181994,199040000
1675130400,1112.59997559,1125.06994629,1098.65002441,1125.06994629,1062.5911410167541,1081.4676753727013,1167.1472682602073,197903000
1675216800,1128.13000488,1130.19995117,1088.08996582,1088.08996582,1063.5018133311557,1081.6148373826413,1166.3606284349316,285538000
1675303200,1093.55004883,1099.39001465,1082.9699707,1093.47998047,1064.572462157543,1081.878507229027,1165.6354478581661,164043000
1675389600,1094.14001465,1095.86999512,1081.05004883,1085.69995117,1065.3270153365593,1081.963428205493,1164.840069781667,184372000
1675648800,1078.7199707,1094.44995117,1073.43994141,1094.36999512,1066.3642646145393,1082.239129692482,1164.138875008914,144677000
1675735200,1094.51000977,1096.93005371,1068.70996094,1069.5,1066.47625516402,1081.956037921538,1163.1971946605668,192815000
1675821600,1072.07995605,1082.89001465,1064.93005371,1073.38000488,1066.7228176538763,1081.7654594095038,1162.3034912796656,154785000
1675908000,1070.31994629,1076.47998047,1059.91003418,1059.91003418,1066.4795039583807,1081.2797832932927,1161.2846509105148,137746000
1675994400,1060.91003418,1064.5300293,1048.13000488,1048.73999023,1065.8459498966529,1080.556676780775,1160.1648035405594,112862000
1676253600,1044.48999023,1045.59997559,1024.97998047,1040.40002441,1064.937166843558,1079.664306728091,1158.9731141959767,156781000
1676340000,1040.84997559,1042.95996094,1030.51000977,1034.93005371,1063.8654842316453,1078.670212216578,1157.7388548876586,110768000
1676426400,1032.57995605,1048.84997559,1028.10998535,1043.33996582,1063.1324300026579,1077.8850956299873,1156.6005574840003,180544000
1676512800,1047.66003418,1055.26000977,1040.01000977,1055.26000977,1062.8512721372058,1077.3823159442097,1155.5921938251545,122231000
1676599200,1055.29003906,1057.58996582,1047.13000488,1053.7199707,1062.5251542287342,1076.8564860498939,1154.5785398637101,121132000
1676858400,1052.38000488,1087.35998535,1052.35998535,1087.35998535,1063.4121124830651,1077.0898971454517,1153.9096985252652,190180000
1676944800,1089.77001953,1096.34997559,1080.11999512,1080.90002441,1064.0366807661699,1077.1745666402194,1153.183234106208,162727000
1677031200,1078.97998047,1078.97998047,1051.07995605,1051.07995605,1063.5739405977351,1076.5946864048813,1152.1672810907232,185391000
1677117600,1050.06994629,1050.94995117,1026.92004395,1050.94995117,1063.1230838324589,1076.0248033996618,1151.1601434795718,171905000
1677204000,1048.2199707,1048.27001953,1027.16003418,1030.42004395,1061.955118122371,1075.0113643007803,1149.9587494544019,95826000
1677463200,1028.67004395,1028.67004395,1006.32000732,1011.46002197,1060.151721831215,1073.5991122489852,1148.5806526635124,135197000
1677549600,1018.65997314,1026.65002441,1009.17999268,1014.96002197,1058.5377325504571,1072.2960213538965,1147.2510941491491,89492000
1677636000,1013.83001709,1034.43005371,1001.04998779,1034.43005371,1057.6767440204408,1071.4545554062545,1146.1284967318443,116920000
1677722400,1032.83996582,1037.72998047,1025.13000488,1028.72998047,1056.6429310364965,1070.505120407671,1144.9603522914279,89257000
1677808800,1029.58996582,1033.70996094,1011.60998535,1013.34997559,1055.0967540562644,1069.2350060783895,1143.650796304349,87584000
1678068000,1022.57000732,1034.56005859,1014.26000977,1014.26000977,1053.6382989031836,1068.0133394937586,1142.3633257915692,116857000
1678154400,1025.7800293,1037.9699707,1024.02001953,1027.16003418,1052.6926465916413,1067.105488264564,1141.217024382499,144462000
1678240800,1017.34997559,1040.58996582,1017.34997559,1040.58996582,1052.260407992654,1066.5162544324626,1140.2157601181955,141322000
1678327200,1042.10998535,1056.56005859,1041.48999023,1050.2800293,1052.1896801822022,1066.155449429519,1139.320877224482,184274000
1678413600,1044.51000977,1049.44995117,1039.58996582,1047.19995117,1052.0114755746235,1065.734216134863,1138.4042510945867,128916000
1678672800,1042.59997559,1053.64001465,1041.25,1050.06994629,1051.94213524303,1065.3861212494214,1137.5253027880733,194875000
1678759200,1047.4699707,1049.34997559,1032.51000977,1037.34997559,1051.420986683993,1064.7630957903232,1136.5285333632169,168371000
1678845600,1040.63000488,1064.65002441,1040.63000488,1064.38000488,1051.883808762422,1064.7545826589826,1135.8106375574137,188588000
1678932000,1056.81005859,1059.60998535,1039.89001465,1046.98999023,1051.7090295291212,1064.3598139383384,1134.9268500218175,149055000
1679018400,1053.47998047,1055.19995117,1043.2800293,1047.70996094,1051.5662056509382,1063.989817205042,1134.0590202797098,181681000
1679277600,1041.85998535,1042.06994629,1021.66998291,1024.5,1050.599555449119,1063.1122657115966,1132.968880774439,145469000
1679364000,1031.33996582,1036.18005371,1016.77001953,1035.04003906,1050.0438584352219,1062.4884384526722,1131.9944644389718,138384000
1679450400,1035.48999023,1046.47998047,1035.04003906,1043.14001465,1049.7972925857496,1062.0584734792794,1131.1103405604747,138724000
1679536800,1038.93005371,1046.59997559,1033.22998047,1046.59997559,1049.6831026930442,1061.7149513039622,1130.2694414065397,112085000
1679623200,1049.05004883,1056.67004395,1047.45996094,1051.42004395,1049.7451363093642,1061.4861755849852,1129.4848702875693,157939000
1679882400,1052.68005371,1059.65002441,1046.80004883,1056.44995117,1049.9845939829584,1061.3742594868745,1128.758154674459,163098000
1679968800,1060.84997559,1064.68005371,1055.81005859,1058.81994629,1050.3001422796385,1061.3174969713884,1128.0622521034695,188766000
