time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1688367600,1124.79,1126.46,1123.15,1123.89,1126.1020287732438,1123.4422211070455,1112.0825618951026,0
1688369400,1124.25,1124.25,1123.37,1123.37,1126.0044563170566,1123.4406161935556,1112.1948747120666,0
1688436000,1123.37,1123.57,1119.29,1120.83,1125.8196543057331,1123.3826025003655,1112.2807963567227,0
1688437800,1120.7,1122.69,1120.49,1122.05,1125.685023794814,1123.3529891114686,1112.3780023631234,0
1688439600,1121.9,1123.26,1121.15,1122.1,1125.5569872307135,1123.3251449089914,1112.4747386580177,0
1688441400,1122.6,1123.04,1121.02,1121.55,1125.4138805439022,1123.2856972443471,1112.565039765898,0
1688443200,1121.61,1124.47,1121.61,1123.08,1125.3305276673343,1123.2811261944728,1112.669666235889,0
1688445000,1123.19,1123.19,1123.19,1123.19,1125.2540802506437,1123.279101167929,1112.7743461738405,0
1688450400,1123.31,1124.85,1122.89,1123.76,1125.2007202416921,1123.2897878086417,1112.8836561621606,0
1688452200,1123.82,1124.84,1122.96,1124.48,1125.1749802330603,1123.3162369684496,1112.9990426680097,0
1688454000,1124.67,1128.35,1124.11,1128,1125.2758737961653,1123.420320591373,1113.1483059250445,0
1688455800,1128.05,1128.05,1128,1128,1125.373164017731,1123.522091244898,1113.2960839755415,0
1688522400,1131.15,1131.8,1129.39,1130.06,1125.5405510170976,1123.6673781061227,1113.462889110113,0
1688524200,1130.27,1134.68,1128.19,1132.95,1125.8051741950585,1123.8736585926533,1113.6567907110075,0
1688526000,1133.36,1133.48,1130.46,1130.93,1125.9882036880922,1124.0304661794833,1113.8286634402511,0
1688527800,1130.76,1131.22,1129.79,1130.46,1126.1479106992317,1124.1733447088282,1113.994149376169,0
1688529600,1130.41,1132.8,1130.25,1132.13,1126.3615567456877,1124.3501592708542,1114.1746056012817,0
1688536800,1131.89,1132.19,1129.44,1129.9,1126.487929719056,1124.4734890648351,1114.3310771873385,0
1688538600,1129.99,1134.28,1129.22,1133.27,1126.730146514804,1124.6689670856165,1114.5195241804993,0
1688540400,1133.6,1133.85,1129.21,1129.52,1126.8297841392753,1124.7767678170471,1114.668782646365,0
1688542200,1129.22,1129.76,1129.22,1129.76,1126.9344347057297,1124.8875063100015,1114.8189440130677,0
1688608800,1129.74,1131.54,1129.08,1129.63,1127.0307048948107,1124.9928950586682,1114.96631770448,0
1688610600,1129.91,1131.06,1126.5,1127.75,1127.0563940057102,1125.0541640573645,1115.093518523341,0
1688612400,1128.15,1130.73,1127.1,1129.3,1127.1365227912206,1125.1485159672009,1115.2348765479842,0
1688614200,1129.38,1129.65,1127.56,1128.34,1127.1795041201055,1125.2194378345964,1115.3652757863126,0
1688616000,1128.59,1129.6,1125.76,1125.76,1127.1288075443874,1125.231450327161,1115.4687058779912,0
1688617800,1125.69,1125.69,1125.69,1125.69,1127.0774215606593,1125.2416403198906,1115.5704102971156,0
1688623200,1125.09,1125.43,1121.47,1123.08,1126.9346565049216,1125.1936038683375,1115.6451325827163,0
1688625000,1123.03,1123.03,1117.25,1120.06,1126.6891330583173,1125.0795237823745,1115.689061611744,0
1688626800,1120.01,1123.09,1115.91,1118.62,1126.400949734806,1124.9359788094328,1115.7182251777963,0
1688628600,1118.7,1119.44,1118.7,1119.44,1126.1523443871345,1124.813845947001,1115.7552577630918,0
1688695200,1119.44,1122.16,1117.95,1120.44,1125.948332087594,1124.716649370401,1115.8018721137078,0
1688697000,1120.33,1121.18,1116.02,1118.02,1125.66517737018,1124.5678349399477,1115.8239430379494,0
1688698800,1117.74,1119.65,1116.68,1118.14,1125.3964210355307,1124.4249941635044,1115.8469883808555,0
1688700600,1118.18,1119.38,1116.49,1118.78,1125.1601202842617,1124.2995498487599,1115.8761725760708,0
1688702400,1119.01,1120.62,1118.38,1120.21,1124.9833302741094,1124.208670963232,1115.9192952370054,0
1688709600,1119.68,1121.65,1117.78,1121.65,1124.8642827643198,1124.1518116084935,1115.9763171749455,0
1688711400,1121.77,1123.71,1121.47,1122.44,1124.7777012370227,1124.113771350527,1116.040632426936,0
1688713200,1122.49,1127.92,1121.6,1127.74,1124.8834976214148,1124.1943542094043,1116.1570440445785,0
1688715000,1128.15,1129.43,1128.15,1129.43,1125.0458727063642,1124.3107018936398,1116.2891132580653,0
1688954400,1134.97,1137.05,1133.62,1134.34,1125.377805823994,1124.5335751848922,1116.468724071418,0
1688956200,1133.93,1135.83,1132.73,1135.58,1125.7421699017086,1124.7790512918946,1116.658886020956,0
1688958000,1135.9,1137.1,1134.32,1136.55,1126.1281638337905,1125.0406279298525,1116.856807553086,0
1688959800,1136.46,1137.53,1134.88,1137.46,1126.532872268298,1125.3166139758557,1117.061814443105,0
1688961600,1137.28,1137.94,1135.07,1137.59,1126.9277696872873,1125.5893558875034,1117.26607499591,0
1688968800,1138.09,1140.28,1136.25,1139.97,1127.393563627027,1125.90892575667,1117.4919846974433,0
1688970600,1139.52,1139.74,1136.79,1138.06,1127.7745077832046,1126.178949628744,1117.6966415661254,0
1688972400,1138.14,1142.53,1137.49,1142.47,1128.2993467909473,1126.5409729703274,1117.9431426450694,0
1688974200,1142.43,1143.16,1142.43,1143.16,1128.8300844055564,1126.9102846820979,1118.1940566486012,0
1689040800,1143.16,1149.79,1143.16,1146.92,1129.4761528196436,1127.3549450224957,1118.4798869307047,0
1689042600,1146.73,1149.85,1146.02,1148.24,1130.146290218942,1127.819057355329,1118.7760074587572,0
1689044400,1148.27,1149.45,1147.75,1148.53,1130.8028512825513,1128.2793005252106,1119.0720670860333,0
1689046200,1148.36,1150.97,1148.06,1150.67,1131.5123923081744,1128.7768716246503,1119.3864743787096,0
1689048000,1150.74,1152.16,1148.41,1149.44,1132.152664011454,1129.2360522552137,1119.685514434643,0
1689049800,1149.51,1149.51,1149.51,1149.51,1132.7725688681876,1129.68658442732,1119.9822754850445,0
1689055200,1149.08,1149.77,1147.6,1148.87,1133.3474771228953,1130.1128825511573,1120.2697155299695,0
1689057000,1148.82,1152.04,1147.3,1149.89,1133.9382815113634,1130.5523740500205,1120.5644447286763,0
1689058800,1149.86,1150.76,1143.6,1146.67,1134.3929857431003,1130.9105435155757,1120.8242014975451,0
1689060600,1146.93,1146.93,1146.67,1146.67,1134.8314505379897,1131.260753659674,1121.0813736219477,0
1689127200,1147.63,1149.96,1146.16,1146.67,1135.2542558759187,1131.6031813561258,1121.3359868197392,0
1689129000,1146.56,1150.88,1145.89,1149.33,1135.7569610232074,1131.997110659323,1121.6145342145676,0
1689130800,1149.5,1150.1,1147.99,1149.35,1136.24242670095,1132.3827304224492,1121.8905089985021,0
1689132600,1149.07,1149.8,1146.1,1146.54,1136.6101971759163,1132.6973364130615,1122.135777565681,0
1689134400,1146.59,1147.16,1142.2,1144.24,1136.8826901339191,1132.9538400483268,1122.3557200774653,0
1689136200,1144.26,1144.26,1144.26,1144.26,1137.1461654862792,1133.205088047253,1122.5736731115203,0
1689141600,1143.38,1145.81,1141.81,1143.19,1137.3620167189122,1133.4269749795362,1122.7788106925002,0
1689143400,1143.48,1147.59,1142.89,1146.27,1137.680158978951,1133.7123755355465,1123.0125538696893,0
1689145200,1146.15,1147.12,1141.89,1143.88,1137.90158187256,1133.9383227458677,1123.220190149593,0
1689147000,1144.26,1146.54,1144.26,1146.54,1138.2100968056827,1134.2183600181818,1123.4522280585522,0
1689213600,1146.54,1153.77,1146.54,1153.05,1138.7400933483368,1134.6368409066665,1123.7467332519996,0
1689215400,1153.25,1155.17,1152.28,1154.38,1139.298661443039,1135.0755777754073,1124.0515418763578,0
1689217200,1154.25,1154.25,1150.59,1151.66,1139.7401378200734,1135.4441204915092,1124.3262529024637,0
1689219000,1151.62,1152.87,1150.99,1152.51,1140.1962043264994,1135.8233622583646,1124.6066881969666,0
1689220800,1152.53,1153.02,1151.03,1151.31,1140.5931256005529,1136.1675097637342,1124.8723927920216,0
1689228000,1151.13,1152.39,1149.78,1151.32,1140.976228257676,1136.5042317689845,1125.1355530627477,0
1689229800,1151.42,1152,1148.71,1151.13,1141.338862962759,1136.8292488407849,1125.3942042760536,0
1689231600,1151.07,1154.39,1150.99,1152.87,1141.7506892855176,1137.1857099776564,1125.6675952782819,0
1689233400,1152.46,1156.11,1152.46,1156.11,1142.263521811035,1137.6062497559308,1125.9705047780005,0
1689300000,1156.11,1162.16,1156.11,1159.47,1142.8780388892123,1138.0921108724656,1126.3038330886673,0
1689301800,1159.63,1160.24,1157.35,1159.67,1143.4777517860261,1138.5716195197442,1126.6358347494765,0
1689303600,1159.59,1159.74,1157.05,1157.51,1143.9789035079539,1138.9924724193054,1126.94304037386,0
1689305400,1157.5,1159.79,1156.96,1159.51,1144.5335855255269,1139.4484174766542,1127.2670897233738,0
1689307200,1159.55,1160.81,1158.66,1159.01,1145.0506003281866,1139.8831193105063,1127.5829395768726,0
1689309000,1159.18,1159.18,1159.18,1159.18,1145.5552217450372,1140.311938881384,1127.897338188048,0
1689314400,1158.66,1158.98,1152.3,1152.66,1145.8089638255717,1140.5863402395755,1128.143732832943,0
1689316200,1153.02,1153.8,1148.14,1150.72,1145.9843579746585,1140.811532678696,1128.368372307242,0
1689318000,1150.67,1156.34,1146.26,1156.34,1146.3542023327063,1141.1566097302805,1128.6466969609012,0
1689319800,1156.48,1160.59,1156.48,1160.59,1146.862623677967,1141.5884628473852,1128.9645407722355,0
1689559200,1164.52,1166.76,1162.84,1162.84,1147.4332442608966,1142.0607192285545,1129.3016100182829,0
1689561000,1162.69,1165.46,1162.05,1164.49,1148.0424141087217,1142.5591476901423,1129.6517432519317,0
1689562800,1164.52,1166.35,1164,1164.02,1148.6130421762673,1143.03605551925,1129.9937159558926,0
1689564600,1164.06,1165.85,1163.87,1165.43,1149.213647812829,1143.5336987299333,1130.3463157971275,0
1689566400,1165.61,1165.86,1162.35,1162.88,1149.7017318195137,1143.9636165359348,1130.6700340479024,0
1689568200,1162.84,1162.84,1162.84,1162.84,1150.1709556831024,1144.383091724025,1130.9901332116049,0
1689573600,1162.44,1164.4,1161.07,1163.26,1150.638421551563,1144.8025785746022,1131.3112264134795,0
1689575400,1163.58,1166.49,1162.66,1164.16,1151.1213350675785,1145.2327434951667,1131.638079882002,0
1689577200,1163.78,1165.69,1160.47,1164.25,1151.590215958022,1145.655349195274,1131.962576599594,0
1689579000,1164.49,1164.58,1164.49,1164.58,1152.0541368166641,1146.0758969909346,1132.287128076215,0
1689645600,1163.7,1164.72,1159.95,1160.42,1152.3529176446405,1146.3946548355805,1132.5670571500834,0
1689647400,1160.11,1165.52,1159.05,1165.17,1152.8106705859034,1146.8118847281232,1132.8914645416248,0
1689649200,1165.27,1166.95,1163.9,1164.41,1153.2249323506926,1147.202953956387,1133.2050818098674,0
1689651000,1164.25,1166.47,1163.68,1166,1153.6811847667393,1147.6206660906896,1133.531399403799,0
1689652800,1166.05,1167.81,1165.36,1166.3,1154.1318567393557,1148.0357623997854,1133.8574551311244,0
1689654600,1166.18,1166.18,1166.18,1166.18,1154.562147570093,1148.4389676797903,1134.1790724930038,0
1689660000,1165.69,1166.29,1164.34,1165.43,1154.9502851568755,1148.8165461757949,1134.490026995561,0
1689661800,1165.68,1166.82,1161.93,1164.79,1155.3017035441299,1149.1715118163327,1134.791519264262,0
1689663600,1164.8,1166.77,1163.55,1164.84,1155.6423569889823,1149.5197004426363,1135.090509122329,0
1689665400,1165.28,1166.82,1165.28,1166.82,1156.04155852509,1149.904151543911,1135.40622544947,0
1689732000,1166.82,1170.94,1166.82,1168.49,1156.4861457206225,1150.3171703984908,1135.7354172360424,0
1689733800,1168.51,1169.33,1167.62,1168,1156.8973548020288,1150.7101221674131,1136.0564578605595,0
1689735600,1168.17,1170.66,1167.6,1170.31,1157.3763778448135,1151.1456750081372,1136.3972891256285,0
1689737400,1170.07,1170.91,1168.12,1169,1157.7915072074989,1151.5424377857341,1136.7216942089556,0
1689739200,1169.08,1169.51,1166.28,1166.98,1158.119667664374,1151.885494723829,1137.0227718785181,0
1689741000,1166.92,1166.92,1166.92,1166.92,1158.4339652477893,1152.2195948410772,1137.3202567354483,0
1689746400,1165.89,1168.79,1165.54,1168.73,1158.801680774654,1152.5864927334976,1137.6327914942997,0
1689748200,1168.71,1170.12,1166.5,1167.54,1159.1137636041306,1152.9187928949755,1137.9303756585355,0
1689750000,1167.29,1171.07,1165.38,1168.88,1159.462557761126,1153.2734863861983,1138.2383321196446,0
1689751800,1168.87,1168.87,1165.19,1165.19,1159.6671092696572,1153.5382977998383,1138.5065079194492,0
1689818400,1165.19,1166.97,1163.19,1164.41,1159.8364982243122,1153.7798911820641,1138.7642541093055,0
1689820200,1164.67,1166.14,1162.9,1164.02,1159.9859090020154,1154.0074491557962,1139.0155550634418,0
1689822000,1163.79,1165,1162.8,1163.42,1160.1085551090864,1154.216616952334,1139.258385361318,0
1689823800,1163.47,1164.9,1160.93,1161.69,1160.1650352837619,1154.382692131171,1139.4815855069764,0
1689825600,1162.14,1163.37,1160.42,1160.86,1160.189855452199,1154.526632306034,1139.6943060491956,0
1689827400,1161.09,1161.09,1161.09,1161.09,1160.2220034717634,1154.6724849214554,1139.907198526318,0
1689832800,1161.15,1163.5,1159.64,1162.1,1160.2890747763433,1154.8375408120896,1140.1280224215786,0
1689834600,1162.35,1165.21,1161.2,1164.56,1160.4416078200454,1155.0535954607099,1140.3711266760904,0
1689836400,1164.05,1167.67,1160.17,1165.45,1160.6204789693295,1155.284626672694,1140.620667704189,0
1689838200,1165.43,1168.26,1165.43,1168.26,1160.893319006139,1155.5729683021898,1140.895685935988,0
1689904800,1168.26,1169.39,1166.55,1168.23,1161.1553433273484,1155.8542356732523,1141.1676691605055,0
1689906600,1168.21,1170.54,1166.89,1170.08,1161.4740810656574,1156.1703637694022,1141.4553540444806,0
1689908400,1170.04,1172.48,1169.7,1171.5,1161.8321495990267,1156.5110223523045,1141.7543057455305,0
1689910200,1171.43,1172.09,1170.09,1171.48,1162.1767156847757,1156.8436663000311,1142.0500837978138,0
1689912000,1171.28,1172.27,1170.44,1171.39,1162.5057615531766,1157.1669181600305,1142.3420232625122,0
1689913800,1171.56,1171.56,1171.56,1171.56,1162.8291272119918,1157.4867644231408,1142.6327493992035,0
1689919200,1171.91,1174.29,1171.14,1173.17,1163.1984440972778,1157.8352807692931,1142.9366026390123,0
1689921000,1173.43,1176.93,1173.01,1176.24,1163.6642139509465,1158.2442745299754,1143.2679797271815,0
1689922800,1176.12,1180.23,1176.12,1180.23,1164.2558491669843,1158.732846207087,1143.6357610234284,0
1689924600,1180.03,1186.6,1180.03,1186.6,1165.0538545538777,1159.352116291374,1144.063265888867,0
1690164000,1191.3,1194.04,1189.33,1189.46,1165.925502605525,1160.021180373788,1144.5149746859927,0
1690165800,1189.53,1190.35,1188.1,1189.69,1166.7742346553277,1160.6804874765926,1144.9644774254355,0
1690167600,1189.57,1189.99,1186.45,1186.72,1167.4865834176376,1161.259143310446,1145.3799552619982,0
1690169400,1186.78,1189.64,1186.44,1189.25,1168.263848295579,1161.8811623479917,1145.8164731200877,0
1690171200,1189.31,1189.31,1187.07,1187.11,1168.9369251421654,1162.441803184703,1146.2273539845644,0
1690178400,1186.74,1187.86,1185.13,1185.16,1169.5163206728023,1162.9466520028209,1146.6147434971558,0
1690180200,1185.17,1186.35,1182.45,1185.88,1170.1007377916308,1163.4562819583139,1147.0054425668359,0
1690182000,1185.83,1191.72,1185.12,1191.3,1170.8578542990724,1164.075031248129,1147.4461844318425,0
1690183800,1191.21,1193.14,1191.21,1193.14,1171.6536452169628,1164.7209194426152,1147.9008492633666,0
1690250400,1193.14,1197.98,1193.14,1197.98,1172.5938721735,1165.4600101216683,1148.3991492706962,0
1690252200,1198.83,1202.39,1198.21,1198.64,1173.5240910244463,1166.1973432300758,1148.899058233177,0
1690254000,1198.57,1198.71,1196.82,1197.56,1174.3825163450017,1166.8942911582963,1149.3832467084687,0
1690255800,1197.58,1199.95,1197.09,1199.55,1175.281355046966,1167.6199735770008,1149.8824183830113,0
1690257600,1199.54,1199.54,1195.89,1196.19,1176.0280923667171,1168.2548630530675,1150.3431903393994,0
1690264800,1196,1199.03,1195.68,1198.07,1176.81530335362,1168.9174216518882,1150.818083967863,0
1690266600,1198.06,1201.04,1197.1,1200.73,1177.6693996624194,1169.6243678374017,1151.3147199482823,0
1690268400,1200.56,1201.26,1194.89,1199.2,1178.4383496744758,1170.2816041076817,1151.7911903965582,0
1690270200,1199.43,1199.43,1198.01,1198.01,1179.1373371861016,1170.8977906830664,1152.2510790493288,0
1690336800,1198.01,1200.43,1196.45,1199.68,1179.8710037151693,1171.5373953345538,1152.7230086110271,0
1690338600,1199.59,1199.71,1196.44,1196.78,1180.4748964396276,1172.098342104897,1153.161386634798,0
1690340400,1197.05,1198.53,1195.31,1197.97,1181.0997215667837,1172.6732678358994,1153.6072434842029,0
1690342200,1197.86,1199.97,1197.6,1198.1,1181.70687436797,1173.238306328435,1154.0499574793848,0
1690344000,1197.85,1199.34,1196.16,1198.85,1182.3191288548283,1173.8074550766921,1154.4957290467541,0
1690345800,1198.7,1198.7,1198.7,1198.7,1182.904159967156,1174.3606227416544,1154.9355725388261,0
1690351200,1198.41,1198.63,1195.72,1197.67,1183.4315113969003,1174.878608902951,1155.3607907225194,0
1690353000,1197.78,1200.42,1197.01,1199.92,1184.0203859898681,1175.4350842606632,1155.8041659392106,0
1690354800,1200.09,1200.34,1195.54,1199.95,1184.5893007759444,1175.9798601659818,1156.2434279696663,0
1690356600,1199.92,1201.43,1199.92,1201.43,1185.1907543196608,1176.54541882896,1156.693045601809,0
1690423200,1201.43,1203.23,1201.03,1202.15,1185.7964416653872,1177.1144095216498,1157.145353605771,0
1690425000,1201.95,1203.79,1200.89,1202.98,1186.4101401773376,1177.6892004211686,1157.601419739047,0
1690426800,1203.53,1205.35,1201.16,1202.12,1186.9712065995755,1178.232107078476,1158.0443906869173,0
1690428600,1202.23,1202.32,1198.06,1200.62,1187.4586635067335,1178.7296158100655,1158.4680285905301,0
1690430400,1200.68,1201.02,1195.41,1195.75,1187.7547826672073,1179.1078465698417,1158.8389934801767,0
1690432200,1195.8,1195.8,1195.8,1195.8,1188.0421118576642,1179.478783312734,1159.2067646893292,0
1690437600,1195.49,1198.82,1192.35,1197.4,1188.376322148462,1179.877032572451,1159.5867968814753,0
1690439400,1197.59,1199.41,1196.16,1199.41,1188.770382071731,1180.3110985152855,1159.983047658774,0
1690441200,1199.24,1202.26,1197.15,1202,1189.242868426312,1180.7930741038347,1160.4011267865474,0
1690443000,1201.77,1201.77,1199.68,1199.68,1189.6156231253724,1181.2127835681938,1160.7919613458853,0
1690509600,1199.9,1200.8,1197.53,1200.55,1190.0061365851805,1181.6424994889005,1161.187563720553,0
1690511400,1200.41,1201.61,1199.02,1199.88,1190.3587745642812,1182.0477772780362,1161.5725630865177,0
1690513200,1200.31,1201.61,1199.43,1200.06,1190.7052469012713,1182.4480488940799,1161.955522657796,0
1690515000,1200.22,1203.1,1199.86,1202.74,1191.1350595119402,1182.898981140878,1162.3613383527434,0
1690516800,1202.8,1204.97,1202.8,1204.24,1191.6030931007995,1183.3732260044142,1162.778041453711,0
1690518600,1204.18,1204.18,1204.18,1204.18,1192.0522683471995,1183.8355987598716,1163.1900012402411,0
1690524000,1203.95,1209.24,1203.64,1205.41,1192.5293301919423,1184.315029898541,1163.610100730388,0
1690525800,1205.49,1205.49,1199.94,1204.92,1192.9718541136588,1184.772918123018,1164.021144504215,0
1690527600,1205.16,1208.86,1202.65,1208.23,1193.5167878953139,1185.294186609173,1164.461033613626,0
1690529400,1208.28,1212.45,1208.28,1212.45,1194.1929740419098,1185.8976491289693,1164.938535766724,0
1690768800,1212.45,1226.89,1212.45,1221.63,1195.1728678261272,1186.6917013705477,1165.5026299381993,0
1690770600,1221.57,1226.16,1220.45,1225.04,1196.2395511180512,1187.5438857845354,1166.0950415806053,0
1690772400,1225.52,1225.52,1217.98,1220.44,1197.103852863835,1188.274910544879,1166.6357874355247,0
1690774200,1220.5,1221.02,1218.15,1218.36,1197.863000975841,1188.9434680883262,1167.1504562172606,0
1690776000,1218.13,1220.19,1217.75,1220.04,1198.6550366552754,1189.6345021308077,1167.6767203345019,0
1690783200,1219.81,1219.95,1217.02,1218.59,1199.3669996318727,1190.277957639012,1168.1833201321685,0
1690785000,1218.35,1222.2,1218.3,1221.02,1200.1403210735914,1190.9611141359228,1168.7090582403061,0
1690786800,1220.84,1230.17,1220.56,1229.99,1201.2063810352488,1191.8284227106801,1169.3188188548304,0
1690788600,1229.7,1230.81,1229.7,1230.81,1202.2636531411329,1192.694679983776,1169.9306714035386,0
1690855200,1230.81,1239.91,1230.81,1239.24,1203.584236957521,1193.729020428581,1170.6203164642,0
1690857000,1238.94,1240.99,1235.23,1235.8,1204.7347999233239,1194.6639310857236,1171.2688705292328,0
1690858800,1236.07,1238.55,1235.63,1238.22,1205.9306999260623,1195.631843728263,1171.9350509219767,0
1690860600,1238.16,1240.9,1236.25,1239,1207.1117463572743,1196.5955805343017,1172.602363848126,0
1690862400,1238.89,1240.43,1238.58,1239.13,1208.255255415943,1197.5407898557617,1173.2643303770005,0
1690864200,1239.22,1239.22,1239.22,1239.22,1209.361139151088,1198.4669945256337,1173.9206056966323,0
1690869600,1238.76,1238.84,1232.14,1232.64,1210.1925270385493,1199.2263946472863,1174.5048782767653,0
1690871400,1232.6,1235.65,1230.71,1235.06,1211.080651072887,1200.0226969884577,1175.1074168013747,0
1690873200,1235.19,1237.12,1225.5,1229.93,1211.753842105998,1200.6873037220475,1175.6529151416596,0
1690875000,1229.51,1229.51,1222.18,1222.18,1212.1262048879266,1201.164919194891,1176.1158712099018,0
1690941600,1222.18,1222.82,1216.67,1217.85,1212.3306261419293,1201.5356987683379,1176.5311361729873,0
1690943400,1217.93,1225.02,1217.93,1223.4,1212.7259609225748,1202.0215721290415,1176.9974930269875,0
1690945200,1224.11,1224.43,1219.62,1220.02,1212.986462318197,1202.4215371928406,1177.4255776734851,0
1690947000,1220.1,1221.92,1219.24,1221.04,1213.2740886639758,1202.8352808107775,1177.8595520249928,0
1690948800,1221.19,1221.96,1219.18,1220.79,1213.5425140688337,1203.234274570538,1178.2867206615601,0
1690950600,1220.64,1220.64,1220.64,1220.64,1213.7959957092326,1203.6210684689704,1178.7081463266193,0
1690956000,1220.62,1223.41,1219.26,1220.94,1214.051138719617,1204.0059336141044,1179.1283637761057,0
1690957800,1220.91,1224.76,1220.59,1221.89,1214.3310980510594,1204.4033573115687,1179.5538526937564,0
1690959600,1221.99,1226.12,1220.85,1221.61,1214.5910588349502,1204.7857271490893,1179.9723218211818,0
1690961400,1221.75,1221.75,1221.32,1221.32,1214.8313781622735,1205.1531554346652,1180.3837415045532,0
1691028000,1219.88,1220.73,1216.69,1220.65,1215.0391860850496,1205.4975297583394,1180.784400793065,0
1691029800,1220.58,1222.06,1220.52,1221.66,1215.2756437248693,1205.8566957637097,1181.1911231732336,0
1691031600,1222.1,1223.94,1221.13,1222.52,1215.5343707346954,1206.2269914134051,1181.602355778475,0
1691033400,1222.58,1223.6,1222.1,1223.27,1215.8106432084562,1206.6057249375517,1182.0169592035647,0
1691035200,1223.33,1223.81,1216.9,1218.48,1215.9059773795827,1206.8695977167172,1182.3797755298974,0
1691042400,1218.46,1219.96,1216.02,1218.15,1215.9861210445977,1207.1202733230123,1182.7356981614407,0
1691044200,1218.11,1218.23,1212.73,1215.58,1215.9716167215763,1207.3082672491676,1183.0625071349587,0
1691046000,1215.49,1216.47,1207.43,1209.22,1215.7304875529485,1207.350750199186,1183.3227806958048,0
1691047800,1209.05,1210.8,1209.05,1210.8,1215.5543987117717,1207.4274001947597,1183.5961858630108,0
1691114400,1210.8,1217.95,1210.8,1216.11,1215.5742416149226,1207.6203468570984,1183.9197064016873,0
1691116200,1216.26,1220.97,1213.35,1219.43,1215.7119472715326,1207.8827835936074,1184.273042656397,0
1691118000,1220,1220.75,1218.08,1218.27,1215.8033062975494,1208.1136106248605,1184.6113208389204,0
1691119800,1218.42,1221.18,1218.19,1220.62,1215.975331072637,1208.3915303887525,1184.969616153956,0
1691121600,1220.74,1221.95,1220.05,1220.76,1216.146212105757,1208.6663852690024,1185.3257393763047,0
1691123400,1220.86,1220.86,1220.86,1220.86,1216.3145616734087,1208.9373544852467,1185.6793141088788,0
1691128800,1221.32,1222.67,1219.95,1221.27,1216.4915416136441,1209.2114132744634,1186.0334502868998,0
1691130600,1221.06,1224.36,1218.93,1222.85,1216.7186294131568,1209.5144929794753,1186.3997841148907,0
1691132400,1223.25,1231.11,1222.75,1230.4,1217.2072497912584,1209.9786153577093,1186.837597208275,0
1691134200,1230.14,1231.42,1230.14,1231.42,1217.7148480129993,1210.4550905719823,1187.2812032062025,0
1691373600,1230.38,1240.46,1230.38,1240.01,1218.5111034411063,1211.1118663370494,1187.805867850917,0
1691375400,1239.93,1247.09,1239.42,1246.34,1219.504992603924,1211.8947137517816,1188.3882970265297,0
1691377200,1246.28,1246.62,1242.31,1246.05,1220.4530285823553,1212.653720112853,1188.962045314823,0
1691379000,1245.85,1247.23,1244.25,1246.55,1221.3850632758426,1213.4069707770118,1189.5350597893023,0
1691380800,1246.82,1247.51,1243.72,1244.28,1222.2027395874197,1214.0930380930781,1190.079785562543,0
1691382600,1244.37,1244.37,1244.37,1244.37,1222.9944274592976,1214.7658594687875,1190.6199867012242,0
1691388000,1244.56,1244.56,1241.33,1243.74,1223.7353407643227,1215.4097292583701,1191.1485440474808,0
1691389800,1243.86,1244.09,1237.79,1240.77,1224.3437214513112,1215.9732908304063,1191.6422898778542,0
1691391600,1241.19,1245.9,1239.57,1245.32,1225.0928742566216,1216.625439923064,1192.1763964462336,0
1691393400,1245.38,1250.68,1245.38,1250.68,1226.006700176028,1217.3822079247736,1192.7585218547288,0
1691460000,1250.68,1254.21,1250.68,1253.21,1226.9782465983128,1218.178381082001,1193.3600290999555,0
1691461800,1253.27,1253.59,1248.77,1252.99,1227.9072377912303,1218.951972613512,1193.953362143737,0
1691463600,1252.93,1252.93,1248.85,1249.16,1228.666265012972,1219.6232621109896,1194.5026819234013,0
1691465400,1249,1249.4,1245.6,1249.12,1229.396755548223,1220.27874517519,1195.046137824661,0
1691467200,1248.89,1251.37,1248.79,1250.93,1230.1657999929294,1220.9598841712968,1195.6021961547638,0
1691474400,1250.56,1251.63,1246.79,1250.93,1230.9073785646106,1221.625886745268,1196.1527215661592,0
1691476200,1250.86,1250.99,1244.61,1248.14,1231.5228293301602,1222.2150892620398,1196.6700079187349,0
1691478000,1248.31,1251.41,1243.84,1246.48,1232.0570139969402,1222.754309500661,1197.1656297304887,0
1691479800,1246.21,1247.81,1246.21,1247.81,1232.6196206399065,1223.3111026228687,1197.6695538127724,0
1691546400,1246.12,1247.38,1241.08,1242.76,1232.981777045624,1223.7433003423605,1198.1182149688643,0
1691548200,1242.91,1248.52,1240.96,1242.33,1233.3156421511376,1224.1563381125302,1198.5581332278805,0
1691550000,1242.47,1244.28,1242.4,1243.74,1233.68794064574,1224.5915305989183,1199.0077040415333,0
1691551800,1243.92,1246.55,1243.47,1245.85,1234.122299908392,1225.0639410300535,1199.4737965386325,0
1691553600,1245.65,1245.68,1238.36,1238.75,1234.2875749116638,1225.36807567383,1199.864604533273,0
1691560800,1238.05,1240.04,1235.9,1240.04,1234.4930186648187,1225.6941184366337,1200.2643597120464,0
1691562600,1239.55,1240.57,1235.87,1238.6,1234.6396965696465,1225.9809158047085,1200.6458088691404,0
1691564400,1238.75,1242.63,1237.03,1240.52,1234.8497074064448,1226.304006564604,1201.0425669898455,0
1691566200,1240.55,1240.55,1238.7,1239.84,1235.0279321419289,1226.604806418724,1201.4286110993992,0
