time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1741141800,1368.85,1374.24,1368.85,1369.99,1356.7846957698578,1353.1390626083955,1341.9120738411357,100473772
1741143600,1370.13,1370.5,1367.57,1367.93,1357.1827423495056,1353.4677501059869,1342.1709586785373,49483902
1741145400,1367.68,1369.76,1367.64,1368.76,1357.5962158370232,1353.8075778814093,1342.4355262538752,60829420
1741147200,1368.43,1368.97,1366.42,1367.49,1357.9495652714152,1354.111631706267,1342.6848245001054,30673551
1741149000,1367.59,1367.59,1367.54,1367.54,1358.292080797436,1354.410039890572,1342.9321396792088,33104
1741154400,1367.55,1367.95,1365.3,1367.88,1358.634506483242,1354.7093723374483,1343.180377095336,66324033
1741156200,1367.63,1368.46,1363.23,1364.21,1358.8336312516976,1354.9204973966162,1343.389627074487,87597388
1741158000,1364.34,1366.08,1359.47,1360.66,1358.8988587069941,1355.0480418989137,1343.5614715812085,126147616
1741159800,1360.78,1360.78,1357.07,1357.07,1358.8335423246015,1355.09297430116,1343.695884799306,53676622
1741226400,1357.07,1363.61,1357.07,1363.6,1359.0037729558658,1355.2820193166897,1343.8939356968253,93357887
1741228200,1363.52,1364.58,1362.06,1364.33,1359.1939953502992,1355.4830855540965,1344.09727962024,75626187
1741230000,1364.24,1365.86,1363.92,1364.7,1359.390638373503,1355.6879058751167,1344.3022818130735,63114862
1741231800,1364.75,1366.03,1364.19,1364.57,1359.5756155744493,1355.8852857445586,1344.5039506507544,51174311
1741233600,1364.47,1365.86,1363.56,1365.65,1359.7925578753618,1356.1022793946795,1344.7143591019906,47992366
1741235400,1365.74,1365.74,1365.74,1365.74,1360.0049665226702,1356.3164509636865,1344.9235694591846,13600
1741240800,1365.43,1366.59,1362.69,1364.47,1360.1644320040034,1356.4976409422713,1345.1180613053618,128980013
