time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1667181600,1028.23999023,1030.31994629,1005,1027.93994141,1126.6623372931433,1169.6569843270495,1245.1188902811712,662041000
1667268000,1027.93994141,1043.5300293,1027.39001465,1033.75,1123.3440395326738,1166.6368291197816,1243.0157172435477,613980000
1667354400,1033.75,1034.72998047,1018.64001465,1023.19000244,1119.7671096365068,1163.449121860231,1240.8283966982387,578232000
1667440800,1023.19000244,1023.95001221,1010.65002441,1019.80999756,1116.1972127766317,1160.2571413202259,1238.629208647112,442888000
1667527200,1008.22998047,1009.96002197,974.60998535,997.15002441,1111.9455274778234,1156.632538722221,1236.2264306945037,753114000
1667786400,997.15002441,997.15002441,969.60998535,975.19000244,1107.0614015836154,1152.6004823603937,1233.6290532989365,646845000
1667872800,975.19000244,981.85998535,956.9699707,981.65002441,1102.582423827415,1148.8015832948295,1231.121799280141,660723000
1667959200,981.65002441,994.78997803,977.92999268,985.59002686,1098.4041239357216,1145.1746598185,1228.6786970670053,583059000
1668045600,975.9699707,976.30999756,935.7800293,947.23999023,1093.005404874803,1140.7761116054223,1225.8783119243485,698764000
1668132000,947.23999023,966.70001221,947.23999023,954.5300293,1088.0598557471315,1136.6373097764128,1223.1783290126634,736494000
1668391200,954.5300293,954.5300293,923.5300293,941.03997803,1082.8091458286624,1132.2907024042704,1220.3709822367166,666060000
1668477600,941.03997803,941.03997803,900.16998291,911.90002441,1076.7052486351388,1127.3931317821755,1217.3016194722716,692337000
1668564000,911.90002441,945.41998291,873.7800293,942.90002441,1071.926490627098,1123.2932849516826,1214.5712553422986,1046754000
1668650400,942.90002441,972.88000488,942.90002441,969.26000977,1068.2598305964873,1119.8703232809785,1212.1303474261563,724461000
1668736800,969.26000977,971.77001953,939.72998047,969.33001709,1064.7266229712557,1116.5249831434012,1209.7144237412194,960582000
1668996000,969.33001709,973.19000244,956.77001953,960.65002441,1061.009601594068,1113.0610951715478,1207.2361710115556,597721000
1669082400,960.65002441,985.2800293,948.52001953,952.11999512,1057.120687077137,1109.4846262815133,1204.6977015996993,1050028000
1669168800,952.11999512,958.60998535,942.02001953,946,1053.1520911100965,1105.8516345863686,1202.1235951161202,542122000
1669255200,946,950.0300293,934.30999756,947.71002197,1049.3863029265217,1102.3373765282272,1199.592116776358,543144000
1669341600,947.71002197,971.46002197,947.71002197,971.46002197,1046.6032214637887,1099.4289908713777,1197.3221456837573,622497000
1669600800,971.46002197,1006.2199707,971.46002197,1005.69000244,1045.1420350700819,1097.3459022395693,1195.4153581887945,973788000
1669687200,1005.69000244,1032.16003418,998.55999756,1032.16003418,1044.6783921811505,1095.897327393801,1193.7909271041299,1184150000
1669773600,1032.16003418,1048.42004395,1021.53997803,1048.42004395,1044.8120226014664,1094.8422766506055,1192.344450654835,1143350000
1669860000,1048.42004395,1066.2800293,1035.61999512,1036.2800293,1044.5073085549855,1093.5408933761476,1190.791570840359,1344536000
1669946400,1036.2800293,1080.01000977,1030.81005859,1080.01000977,1045.7752621698073,1093.2402070737887,1189.6892667501068,1092311000
1670205600,1080.01000977,1099.44995117,1080.01000977,1093.67004395,1047.4857900905286,1093.2497590043713,1188.733851597867,1257541000
1670292000,1093.67004395,1093.67004395,1048.68994141,1048.68994141,1047.5287954947953,1092.2595408356076,1187.3403798547042,1481856000
1670378400,1048.68994141,1059.79003906,1034.92004395,1041.02001953,1047.2963392103384,1091.1208848065942,1185.8844558713738,920936000
1670464800,1041.02001953,1078.08996582,1041.02001953,1050.5300293,1047.411828142112,1090.2188657953366,1184.5376456567333,916988000
1670551200,1050.5300293,1061.20996094,1041.39001465,1051.81005859,1047.568907800965,1089.3653367463291,1183.2169731486065,788203000
1670810400,1051.81005859,1065.16003418,1032.06994629,1032.06994629,1047.0153734612877,1088.0921058472995,1181.7130226326005,909565000
1670896800,1032.06994629,1047.44995117,1026.30004883,1047.44995117,1047.0308940937416,1087.1889468544707,1180.3770716727736,798743000
1670983200,1047.44995117,1062.18005371,1046.43005371,1050.43005371,1047.1522926514651,1086.3720825623714,1179.084066518915,792044000
1671069600,1049.16003418,1062.60998535,1049.06005859,1055.31994629,1047.443994567127,1085.682035089652,1177.8525827355427,731119000
1671156000,1055.31994629,1064.79003906,1047.16003418,1052.47998047,1047.6238512065154,1084.9442116536595,1176.605094155786,881531000
1671415200,1052.47998047,1065.58996582,1038.40002441,1038.40002441,1047.2944288209255,1083.9098963815782,1175.2299193324448,988837000
1671501600,1038.40002441,1038.73999023,1010.08001709,1023.13000488,1046.4314136801781,1082.5592321259876,1173.7164873478432,1075424000
1671588000,1033.33996582,1033.83996582,1005.42999268,1018.88000488,1045.4474347944574,1081.1441381871878,1172.1758258307502,857327000
1671674400,1018.88000488,1033.18005371,1016.53997803,1022.60998535,1044.6318116000125,1079.8433792352503,1170.6876085125339,714221000
1671760800,1022.60998535,1027.33996582,1013.20001221,1020.34002686,1043.7642478592977,1078.5210825158003,1169.1916126751953,544113000
1672020000,1020.34002686,1021.89001465,985.21002197,985.21002197,1041.6730255061086,1076.4475033925603,1167.3609500811137,623487000
1672106400,985.21002197,1007.88000488,983.66998291,1004.57000732,1040.3479177137476,1074.8502257020589,1165.7411397053813,593357000
1672192800,1004.57000732,1020.52001953,998.9699707,1015.65997314,1039.4662054075422,1073.5348867562354,1164.2477947644322,590453000
1672279200,1015.65997314,1021.96002197,1009.28997803,1009.28997803,1038.3884830012014,1072.1072221178747,1162.705925941204,462660000
1672365600,1009.28997803,1017.98999023,1007.09002686,1007.09002686,1037.2706809961585,1070.6623955565885,1161.1575090349234,407135000
1672711200,1007.09002686,1043.90002441,1007.09002686,1043.90002441,1037.5074432609385,1070.0676761977754,1159.9907678943769,551326000
1672797600,1043.90002441,1052.59997559,1041.56005859,1046.34997559,1037.8232479869764,1069.5406161842693,1158.8600137420945,647731000
1672884000,1048.17004395,1058.14001465,1046.64001465,1055.81994629,1038.4659872120844,1069.2357124088412,1157.8347394390885,535053000
1672970400,1055.81994629,1065.57995605,1047.26000977,1051.43994141,1038.9293427191528,1068.8402508310892,1156.7760847323314,698499000
1673229600,1058.2800293,1062.11999512,1050.94995117,1054.20996094,1039.475079084183,1068.515133277954,1155.7555262866365,475204000
1673316000,1054.20996094,1057.43994141,1045.75,1053.34997559,1039.970611102248,1068.1781297737773,1154.7365655831875,546263000
1673402400,1053.34997559,1065.68994141,1053.34997559,1055.76000977,1040.534518197525,1067.9021715514712,1153.7517242318124,545184000
1673488800,1055.76000977,1060.9699707,1050.27001953,1056.39001465,1041.1007859279705,1067.6463458425496,1152.7829510021427,506467000
1673575200,1056.39001465,1066.39001465,1055.22998047,1060.17004395,1041.7818308573287,1067.480205800493,1151.8614295389373,670232000
1673834400,1060.17004395,1067.73999023,1057.86999512,1066.68005371,1042.671053102067,1067.4624246429264,1151.0138536600423,520791000
1673920800,1066.68005371,1088.29003906,1066.68005371,1088.29003906,1044.3003026005645,1067.9252605188615,1150.389736101833,673933000
1674007200,1088.29003906,1100.39001465,1088.29003906,1098.2800293,1046.2281499826872,1068.5998109362201,1149.8712315565413,604198000
1674093600,1098.2800293,1111.7199707,1094.45996094,1108.07995605,1048.4371430565197,1069.477147494304,1149.4553979694115,617714000
1674784800,1108.07995605,1124.30004883,1108.07995605,1117.09997559,1050.8893870755726,1070.5354325630974,1149.133453468124,604933000
1675044000,1117.09997559,1118.45996094,1102.56994629,1102.56994629,1052.7351213332306,1071.2473106459174,1148.6701349887396,798676000
1675130400,1102.56994629,1111.18005371,1088.25,1111.18005371,1054.8224403466866,1072.1347049362303,1148.2970993541253,748424000
1675216800,1111.18005371,1116.95996094,1075.9699707,1075.9699707,1055.5777092878764,1072.219933064314,1147.5774264321938,1029897000
1675303200,1075.9699707,1083.35998535,1070.81005859,1077.58996582,1056.3638613068808,1072.3392671255515,1146.8810337892864,634743000
1675389600,1077.58996582,1081.89001465,1070.45996094,1077.15002441,1057.1062242748494,1072.4461728429837,1146.1871928999403,563829000
1675648800,1077.15002441,1089.29003906,1067.23999023,1089.29003906,1058.255646231462,1072.8204809811396,1145.621052065712,527007000
1675735200,1089.29003906,1092.11999512,1065.18005371,1065.83996582,1058.5265147881955,1072.665358422003,1144.8272104115258,673207000
1675821600,1065.83996582,1079.51000977,1063.5,1072.2199707,1059.0155667850456,1072.6554609170696,1144.1047503148936,569318000
1675908000,1072.2199707,1075.19995117,1064.0300293,1064.0300293,1059.1946547320083,1072.4637846589126,1143.3079869217106,473849000
1675994400,1064.0300293,1066.2800293,1054.07995605,1055.30004883,1059.0555616640795,1072.082368307159,1142.4322860451762,463942000
1676253600,1055.30004883,1055.30004883,1031.69995117,1043.69995117,1058.5071470035766,1071.4516479263332,1141.4498747528858,681324000
1676340000,1043.69995117,1046.64001465,1032.76000977,1038.64001465,1057.7976065623775,1070.7225005201924,1140.42689107027,395733000
1676426400,1038.64001465,1051.89001465,1034.39001465,1048.19995117,1057.4548331555068,1070.2219994235215,1139.5092100762374,585763000
1676512800,1048.19995117,1058.29003906,1047.44995117,1058.29003906,1057.4846619378102,1069.9568447487766,1138.701059120852,475804000
1676599200,1058.29003906,1062.25,1053.26000977,1059.31005859,1057.5498546753884,1069.7202495008037,1137.911098916565,465080000
1676858400,1059.73999023,1088.01000977,1059.56005859,1086.68994141,1058.5905720587673,1070.0973537654525,1137.4014356577932,682287000
1676944800,1086.68994141,1095.09997559,1081.80004883,1082.22998047,1059.4348366448828,1070.3669676922202,1136.852465954432,720349000
1677031200,1082.22998047,1082.22998047,1054.2800293,1054.2800293,1059.2507363825655,1070.009480172393,1136.0308496693133,814014000
1677117600,1054.2800293,1054.47998047,1030.57995605,1053.66003418,1059.0510684467595,1069.6461591503398,1135.211239564942,720747000
1677204000,1053.66003418,1053.66003418,1034.66003418,1039.56005859,1058.3549609518752,1068.977579137888,1134.259486520415,430408000
1677463200,1039.56005859,1039.56005859,1017.54998779,1021.25,1057.0297837750225,1067.916966268157,1133.1350140177244,588607000
1677549600,1021.25,1034.35998535,1018.7199707,1024.68005371,1055.8744362727002,1066.956145989087,1132.0558601838168,432959000
1677636000,1024.68005371,1040.55004883,1013.36999512,1040.55004883,1055.3271367211753,1066.369343829996,1131.1453545982067,523621000
1677722400,1039,1043.80004883,1033.06994629,1037.60998535,1054.694381315062,1065.730246974885,1130.2146544066823,373164000
1677808800,1038.09997559,1041.81994629,1022.7800293,1024.77001953,1053.6256541084526,1064.8200196983319,1129.1654540596505,447722000
1678068000,1024.77001953,1042.43005371,1024.77001953,1027.18005371,1052.6811683799365,1063.9835760097023,1128.150673956669,421902000
1678154400,1027.18005371,1043.92004395,1027.18005371,1037.83996582,1052.1511254313673,1063.4026068943756,1127.2520599453587,473165000
1678240800,1037.83996582,1049.18005371,1027.80004883,1049.18005371,1052.0450157270327,1063.0865501569451,1126.4752240624198,510280000
1678327200,1049.18005371,1060.56005859,1049.18005371,1055.94995117,1052.1844777071387,1062.9279590683464,1125.77348005354,609044000
1678413600,1055.94995117,1055.94995117,1046.31005859,1053,1052.2136035033122,1062.7073377557165,1125.0493658241514,508592000
1678672800,1053,1055.57995605,1045.45996094,1052.80004883,1052.2345479792655,1062.4871757795895,1124.3304671475928,625072000
1678759200,1052.80004883,1052.80004883,1034.7199707,1040.13000488,1051.8022428685774,1061.9903497595985,1123.4926516026417,621186000
1678845600,1040.13000488,1062.55004883,1040.13000488,1062.18994141,1052.1732321021996,1061.9947851296074,1122.8826743867944,622856000
1678932000,1062.18994141,1062.18994141,1043.65002441,1047.40002441,1052.0027603989067,1061.670457113616,1122.1316032427467,532927000
1679018400,1047.40002441,1055.42004395,1043.54003906,1045.14001465,1051.7576623364457,1061.303113947758,1121.3655177841124,564932000
1679277600,1045.14001465,1045.14001465,1022.71002197,1023.09997559,1050.7341735240727,1060.4541553175857,1120.3877511951162,567363000
1679364000,1023.09997559,1036.15002441,1017.04998779,1032.43005371,1050.0804549592845,1059.8313975040837,1119.512550225115,474893000
1679450400,1032.43005371,1042.83996582,1032.43005371,1040.54003906,1049.7397258200242,1059.4027006497708,1118.7267540941189,458777000
1679536800,1040.54003906,1045.09997559,1030.93005371,1045.09997559,1049.5740204546662,1059.0848623151094,1117.9941493328838,431451000
1679623200,1045.09997559,1052.29003906,1044.02001953,1046.79003906,1049.4745925477139,1058.8116440205513,1117.2856507232034,579738000
1679882400,1047.7800293,1053.7800293,1041.98999023,1052.25,1049.5737142424384,1058.6658297089834,1116.638529820485,556948000
1679968800,1052.25,1059.82995605,1051.75,1054.29003906,1049.7421544144943,1058.5685899167838,1116.0181468278433,648103000
1680055200,1054.29003906,1056.32995605,1048.26000977,1056.32995605,1049.9774330443338,1058.518842497522,1115.424234481795,460964000
1680141600,1056.32995605,1066.22998047,1056.32995605,1059.43994141,1050.315379771679,1058.5393113622438,1114.8671768392896,633976000
1680228000,1059.43994141,1067.55004883,1059.43994141,1064.64001465,1050.8269738744762,1058.674882546416,1114.3674040811873,639934000
1680487200,1064.64001465,1079.2800293,1064.64001465,1079.2800293,1051.8431544253876,1059.1327746964957,1114.0182759739118,821311000
1680573600,1079.2800293,1082.20996094,1075.09997559,1078.44995117,1052.7933971662667,1059.5620452847959,1113.6643622942709,803886000
1680660000,1078.44995117,1080.85998535,1074.09997559,1080.85998535,1053.7957753156857,1060.0353328418005,1113.3379505833825,793746000
1680746400,1080.85998535,1084.52001953,1070.91003418,1070.91003418,1054.406998846554,1060.2769928715381,1112.915782260961,998757000
1680832800,1070.91003418,1072.93994141,1063.69995117,1069.70996094,1054.953533207034,1060.4866143841707,1112.4858735911007,646004000
1681092000,1073.85998535,1075.54003906,1063.44995117,1065.34997559,1055.3248347207114,1060.5946890776336,1112.016859680642,857460000
1681178400,1065.34997559,1070.56005859,1056.90002441,1069.45996094,1055.8296606571146,1060.7916951190196,1111.5934079518795,697781000
1681264800,1071.60998535,1072.69995117,1066.43005371,1069.44995117,1056.3160996040033,1060.9841008090414,1111.1740700734529,726164000
1681351200,1069.44995117,1070.95996094,1062.26000977,1064.30004883,1056.601240647789,1061.0577885428404,1110.7076619018762,673042000
1681437600,1064.30004883,1068.79003906,1052.89001465,1052.89001465,1056.4686968621536,1060.8762824563328,1110.1323619292207,786526000
1681696800,1052.89001465,1054.7199707,1049.10998535,1053.81005859,1056.373745495291,1060.719255259303,1109.5719410004722,453785000
1681783200,1053.81005859,1057.15002441,1050.89001465,1055.02001953,1056.3253981393877,1060.5926055764296,1109.0291358117113,539759000
1681869600,1055.02001953,1058.14001465,1047.4699707,1048.97998047,1056.0630617940524,1060.3345472407311,1108.4316317784603,569677000
1681956000,1048.97998047,1051.85998535,1045.84997559,1049.25,1055.8197381585505,1060.0882239687148,1107.8427598204657,373745000
1682042400,1049.25,1050.40002441,1041.26000977,1042.91003418,1055.3586773021736,1059.7064864178544,1107.1966630479237,553030000
1682301600,1042.91003418,1047.18005371,1038.35998535,1041.35998535,1054.8587240181675,1059.2987863941244,1106.5415717275464,556988000
1682388000,1045.86999512,1045.86999512,1032.48999023,1034.84997559,1054.1441258600187,1058.755479487366,1105.8282225122475,539589000
1682474400,1034.84997559,1040.80004883,1029.18994141,1040.80004883,1053.6675516803753,1058.3564699172023,1105.1811760079465,576777000
1682560800,1040.80004883,1044.25,1037.61999512,1039.63000488,1053.166210723219,1057.940326249709,1104.528925548962,511730000
1682647200,1043.17004395,1049.11999512,1042.04003906,1049.11999512,1053.021703023104,1057.744318891271,1103.9775929078778,613143000
1683165600,1049.11999512,1049.11999512,1038.18005371,1040.60998535,1052.5784273919217,1057.363555923687,1103.3470694495904,625808000
1683252000,1040.60998535,1043.2199707,1036.68994141,1040.31005859,1052.1402713632815,1056.9845893162717,1102.719835510689,547776000
1683511200,1040.31005859,1053.43994141,1040.31005859,1053.43994141,1052.1866881506644,1056.905819362799,1102.229488305707,655533000
1683597600,1055.42004395,1058.70996094,1052.68005371,1053.77001953,1052.2432356999263,1056.8361349220702,1101.7473045367944,564403000
1683684000,1055.61999512,1058.67004395,1053.33996582,1058.26000977,1052.4581204881433,1056.8677765853574,1101.3145951361298,717423000
1683770400,1058.26000977,1063.68994141,1056.7199707,1057.11999512,1052.6246160107096,1056.8733814416828,1100.8748478722878,708310000
1683856800,1057.11999512,1066.90002441,1053.9699707,1066.90002441,1053.13445202497,1057.0961957298675,1100.5367899273895,725827000
1684116000,1066.90002441,1076.31994629,1065.70996094,1065.70996094,1053.583577343364,1057.287612734537,1100.1902543155747,834497000
1684202400,1065.70996094,1069.27001953,1063.65002441,1065.91003418,1054.0238079446724,1057.4792220999918,1099.8491575978078,681377000
1684288800,1065.91003418,1069.94995117,1060.43994141,1060.43994141,1054.2529555684341,1057.5450158624365,1099.4570260934515,836833000
1684375200,1060.43994141,1073.41003418,1060.43994141,1068.31005859,1054.7549949620616,1057.78423903416,1099.1471060187903,649535000
1684461600,1068.31005859,1070.15002441,1058.56005859,1067.06994629,1055.194814652345,1057.9905880842898,1098.8279303000959,755489000
1684720800,1067.06994629,1070.64001465,1065.88000488,1070.64001465,1055.7464289379755,1058.2716864524168,1098.5474535274582,711106000
1684807200,1073.11999512,1073.95996094,1062.15002441,1065.84997559,1056.1072698898336,1058.4400928776965,1098.2221054882796,721987000
1684893600,1065.84997559,1069.60998535,1060.59997559,1061.79003906,1056.3102259316252,1058.514536126192,1097.8595973646152,794095000
1684980000,1061.79003906,1065.5,1057.91003418,1064.63000488,1056.6073608940671,1058.6504354318322,1097.5289546533254,669530000
1685066400,1064.63000488,1067.2800293,1063.76000977,1063.76000977,1056.862812639636,1058.763981528236,1097.1929452515012,640715000
1685325600,1063.76000977,1077.18005371,1063.76000977,1074.97998047,1057.5098543478634,1059.1243370602751,1096.9719207263122,844876000
1685412000,1074.97998047,1079.31005859,1071.01000977,1078.05004883,1058.2434327222254,1059.5449084329357,1096.7836433940106,922938000
1685498400,1078.05004883,1079.10998535,1071.38000488,1075.17004395,1058.8479545517887,1059.8921336666483,1096.5685827030254,924361000
1685584800,1075.17004395,1078.39001465,1071.60998535,1078.39001465,1059.545885269582,1060.3031976885006,1096.387701428866,856813000
1685671200,1084.18994141,1092.23999023,1083.35998535,1090.83996582,1060.6635310035253,1060.9817925358673,1096.332500079524,1037414000
1685930400,1090.83996582,1103.81005859,1090.83996582,1097.81994629,1061.9905458351852,1061.800418174848,1096.3473005393296,948361000
1686016800,1097.81994629,1108.31005859,1097.81994629,1108.31005859,1063.6448141478572,1062.833965739629,1096.4663329577443,842755000
1686103200,1108.31005859,1112.2800293,1104.26000977,1109.54003906,1065.283929323291,1063.8718784800817,1096.5964195856275,1000674000
1686189600,1109.54003906,1115.14001465,1101.31994629,1101.31994629,1066.5709299292448,1064.7040577647465,1096.6434198513425,1324883000
1686276000,1101.31994629,1107.5300293,1097.22998047,1107.5300293,1068.0337549067717,1065.6557460210854,1096.7517443234685,902209000
1686535200,1110.26000977,1116.02001953,1100.07995605,1116.02001953,1069.747550071887,1066.7749520990612,1096.943468454877,797975000
1686621600,1116.02001953,1122.45996094,1116.02001953,1122.45996094,1071.6301361743197,1068.0123967399709,1097.19736390249,943543000
1686708000,1122.45996094,1129.48999023,1117.42004395,1117.42004395,1073.265490023451,1069.1103444557493,1097.39858459948,928596000
1686794400,1117.42004395,1120.13000488,1112.10998535,1116.9699707,1074.8263643333278,1070.1738917056216,1097.5933247596843,716875000
1686880800,1116.9699707,1128.92004395,1112.51000977,1115.2199707,1076.2689931321374,1071.1749156832745,1097.768714271528,1166381000
1687140000,1115.2199707,1117.22998047,1104.72998047,1105.40002441,1077.3093871063468,1071.9354736549797,1097.8446477057416,811306000
1687226400,1105.40002441,1111.7199707,1102.57995605,1111.7199707,1078.538336520406,1072.8195735893134,1097.9827106211073,695590000
1687312800,1112.72998047,1118.45996094,1110.65002441,1118.45996094,1079.9641088211056,1073.8338044193288,1098.1864643556237,875892000
1687399200,1118.45996094,1127.54003906,1118.45996094,1125.30004883,1081.583249535709,1074.9774987395658,1098.4562512658165,919321000
1687485600,1125.30004883,1130.60998535,1122.61999512,1129.38000488,1083.2902765122908,1076.1864433204644,1098.7639503067537,906633000
1687744800,1129.38000488,1134,1119.94995117,1132.0300293,1085.0309819689946,1077.4274118977874,1099.0949560678805,1040389000
1687831200,1132.0300293,1136.48999023,1128.81994629,1134.32995605,1086.7916596147447,1078.6919128789477,1099.445553082628,721995000
1687917600,1134.32995605,1140.56005859,1131.85998535,1138.34997559,1088.6330280424324,1080.01764760586,1099.8326617642936,892136000
1688004000,1139.42004395,1140.43005371,1125.39001465,1125.39001465,1089.9457775641313,1081.025922429063,1100.0869637830567,906890000
1688090400,1125.39001465,1126.32995605,1120.01000977,1120.18005371,1091.0255731407694,1081.896014235306,1100.2868950261109,617526000
1688349600,1120.18005371,1128.34997559,1120.18005371,1125.5,1092.2568026714562,1082.8649916967436,1100.5377716925177,558384000
1688436000,1125.5,1132.11999512,1123.48999023,1132,1093.676202576047,1083.9568807701494,1100.8508286906022,701311000
1688522400,1132,1138.67004395,1132,1134.61999512,1095.1384808811881,1085.0827277557016,1101.1868402968648,807034000
1688608800,1134.61999512,1135.81005859,1122.34997559,1126.2199707,1096.2485340890028,1085.9968887100194,1101.4359261715229,921107000
1688695200,1126.2199707,1138.06994629,1122.93994141,1138.06994629,1097.742155953324,1087.1540677673524,1101.800443784642,798404000
1688954400,1138.06994629,1149.02001953,1138.06994629,1149.02001953,1099.5735082239196,1088.5288666954114,1102.2702903094714,879429000
1689040800,1149.02001953,1157.01000977,1149.02001953,1151.77001953,1101.4376693419938,1089.934225647291,1102.7628249285813,936910000
1689127200,1151.77001953,1157.43005371,1149.2800293,1154.19995117,1103.3220365501368,1091.362352881129,1103.2746371299884,788163000
1689213600,1154.19995117,1165.42004395,1154.19995117,1165.42004395,1105.5398225287033,1093.0080793493262,1103.892999386904,806744000
1689300000,1165.42004395,1169.83996582,1156.2800293,1168.40002441,1107.7848297387495,1094.68345590623,1104.5348603324073,1042751000
1689559200,1171.75,1174.89001465,1168.77001953,1173.13000488,1110.118585993794,1096.4267125500915,1105.2173990841247,914618000
1689645600,1173.13000488,1175.69995117,1170.04003906,1174.08996582,1112.4032781304443,1098.152562622756,1105.902698255626,837137000
1689732000,1174.08996582,1178.55004883,1172.97998047,1172.97998047,1114.5667317854284,1099.8153941304727,1106.5701338995502,896645000
1689818400,1172.97998047,1174.39001465,1166.61999512,1172.81005859,1116.6468505998773,1101.437497785129,1107.2292376278135,796609000
1689904800,1172.81005859,1185.90002441,1172.06994629,1185.90002441,1119.120178235953,1103.3144428212372,1108.0120315261438,988085000
1690164000,1185.90002441,1193.2199707,1183.39001465,1190.7199707,1121.6773136810975,1105.2567878852096,1108.834996095038,1043025000
1690250400,1190.7199707,1199.27001953,1190.7199707,1195.90002441,1124.3281247785583,1107.271082030205,1109.701314784739,1000328000
1690336800,1195.90002441,1200.83996582,1195.43994141,1200.83996582,1127.0606905300383,1109.350390558867,1110.608167033846,912296000
1690423200,1200.83996582,1203.68994141,1191.07995605,1197.32995605,1129.5703071557512,1111.3054920142256,1111.471070407141,1162286000
1690509600,1197.32995605,1207.67004395,1195.85998535,1207.67004395,1132.3595834698315,1113.4469265016874,1112.4282741239854,1111482000
1690768800,1207.67004395,1224.81005859,1207.67004395,1222.90002441,1135.5931706462661,1115.8792175663166,1113.527495519866,1204883000
1690855200,1222.90002441,1234.5,1217.56005859,1217.56005859,1138.5205595013995,1118.1387918112873,1114.562645401161,1280939000
1690941600,1217.56005859,1223.04003906,1213.18005371,1220.43005371,1141.445898580278,1120.411930964592,1115.61605244901,940810000
1691028000,1219.72998047,1222.34997559,1209.06005859,1210.94995117,1143.9281861727682,1122.4238869691567,1116.5646484561842,1032558000
1691114400,1210.94995117,1228.11999512,1210.94995117,1225.97998047,1146.8586073976694,1124.7251334913976,1117.653358227466,1126519000
1691373600,1233.09997559,1241.42004395,1230.38000488,1241.42004395,1150.2358015602526,1127.318353723811,1118.884867538138,1295576000
1691460000,1241.42004395,1246.2199707,1239.01000977,1242.22998047,1153.5213079498865,1129.8719454292818,1120.112182094674,1192875000
1691546400,1242.22998047,1242.22998047,1231.2800293,1233.98999023,1156.3951894598906,1132.1856797581868,1121.2452946134333,1092478000
1691632800,1233.98999023,1238.18994141,1220.60998535,1220.60998535,1158.6885750273946,1134.1506643268938,1122.2339980038469,1010945000
1691719200,1220.60998535,1232.20996094,1213.36999512,1232.20996094,1161.3143388099877,1136.329759807185,1123.3282861922662,1012421000
1691978400,1232.20996094,1239.60998535,1229.04003906,1236.83996582,1164.011682631774,1138.563319940803,1124.4577556412985,1106279000
1692064800,1236.83996582,1239.42004395,1230.57995605,1234.05004883,1166.5130528531392,1140.6852472494518,1125.5482262202906,912029000
1692151200,1234.05004883,1243.47998047,1234.05004883,1243.26000977,1169.25401560017,1142.964686416575,1126.7194877481484,930667000
1692237600,1242.57995605,1243.97998047,1233.47998047,1233.47998047,1171.5478000598068,1144.97613739554,1127.7817812080673,1111719000
1692324000,1233.47998047,1233.47998047,1177.73999023,1177.98999023,1171.7778782801709,1145.7097785696392,1128.2813653774397,1702046000
1692583200,1177.98999023,1188.16003418,1164.63000488,1179.76000977,1172.0629544048077,1146.4664503740917,1128.7935906947787,1078398000
1692669600,1179.76000977,1184.43005371,1149.13000488,1180.48999023,1172.363919969993,1147.2225290375563,1129.307982729955,1055664000
1692756000,1180.48999023,1193.79003906,1168.89001465,1172.56005859,1172.3709249207077,1147.7855852498328,1129.7383516439854,747179000
1692842400,1172.56005859,1189.98999023,1171.32995605,1189.39001465,1172.9787495538967,1148.7101281253922,1130.3319005296173,851535000
1692928800,1189.39001465,1192.58996582,1181.59997559,1183.36999512,1173.3498654669718,1149.480347391939,1130.8596427643474,893337000
1693188000,1183.36999512,1202.02001953,1183.36999512,1201.7199707,1174.3630835110084,1150.6412279098959,1131.5647206542544,882846000
1693274400,1201.7199707,1208.7800293,1197.56994629,1204.43005371,1175.4369038752582,1151.8365351498983,1132.289748843864,990936000
1693360800,1206.09997559,1213.52001953,1203.51000977,1213.16003418,1176.784158528999,1153.1992795727895,1133.0944282999449,911989000
1693447200,1213.16003418,1224.83996582,1213.16003418,1224.05004883,1178.4722260397489,1154.7737411118385,1133.9994593499953,945475000
1693879200,1224.05004883,1236.20996094,1224.05004883,1234.97998047,1180.4903601265435,1156.5561019864642,1135.004240654672,1087344000
1693965600,1234.97998047,1245.5,1229.89001465,1245.5,1182.812132979167,1158.5326330534317,1136.1037009466654,1131935000
1694052000,1245.5,1255.10998535,1240.81994629,1243.14001465,1184.9667001816968,1160.412797088911,1137.1687388939622,1127715000
1694138400,1243.14001465,1248.09997559,1240.15002441,1241.47998047,1186.9850316205648,1162.2142900529352,1138.2066616957138,1097934000
1694397600,1241.47998047,1251.36999512,1223.32995605,1223.63000488,1188.2937806655445,1163.5790837157588,1139.0566452099854,1393859000
1694484000,1223.63000488,1245.43994141,1220.84997559,1245.43994141,1190.3347149778465,1165.3982138867418,1140.115185470682,967868000
1694570400,1245.43994141,1250.60998535,1232.83996582,1238.39001465,1192.0509756804233,1167.0202539037032,1141.0930444674912,1263787000
1694656800,1238.39001465,1244.20996094,1223.0300293,1223.81005859,1193.1852286414796,1168.2822495633986,1141.916099334382,1227453000
1694743200,1223.81005859,1233.86999512,1220.27001953,1227.35998535,1194.405755666784,1169.5950881364342,1142.7662872549354,917362000
1695002400,1227.35998535,1227.35998535,1203.88000488,1211.81005859,1195.0273379140417,1170.533198590958,1143.4532899547867,844996000
1695088800,1211.81005859,1219.56994629,1199.84997559,1211.5,1195.6156472742546,1171.4435719556034,1144.130371646779,1004729000
1695175200,1211.5,1226.10998535,1209.45996094,1226.10998535,1196.7047307769599,1172.6583811421456,1144.9460891960648,878031000
