time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1675044000,1074.38000488,1074.68005371,1059.48999023,1059.48999023,1009.5040184369401,1031.1405550377306,1120.2352170311578,515122000
1675130400,1058.06005859,1069.79003906,1046.5,1069.79003906,1011.6570906020494,1031.9994324604477,1119.733274961793,461801000
1675216800,1072.82995605,1075.5,1033.57995605,1033.57995605,1012.4400500823333,1032.0345552068823,1118.8760280074468,722832000
1675303200,1037.98999023,1041.42004395,1025.15002441,1033.93005371,1013.2075502118928,1032.0766773958405,1118.0307944323479,411335000
1675389600,1035.31005859,1037.19995117,1022.97998047,1026.47998047,1013.6815655782538,1031.9523063530442,1117.1198410595882,365333000
1675648800,1026.4699707,1035.14001465,1017.02001953,1035.14001465,1014.4479387593875,1032.0231443151988,1116.304121393821,291841000
1675735200,1036.15002441,1038.57995605,1011.69000244,1012.10998535,1014.364440423338,1031.5806296715277,1115.2673638212457,427805000
1675821600,1015.45001221,1023.82000732,1004.71002197,1015.19000244,1014.393924781076,1031.2163935108272,1114.2715691806363,335204000
1675908000,1013.32000732,1018.57000732,1006.33001709,1006.33001709,1014.1059280778233,1030.6633629236976,1113.1975238862021,260927000
1675994400,1006.85998535,1009.27001953,994.96002197,995.02001953,1013.4242884868296,1029.8712886260598,1112.0216283204688,282765000
1676253600,990.27001953,991.77001953,968.83001709,980.9699707,1012.2652057087286,1028.7845926721475,1110.7176317272304,405135000
1676340000,982.91998291,985.40997314,974.5,978.90002441,1011.0735920909168,1027.6760467107665,1109.4060137439744,243462000
1676426400,977.47998047,992.66998291,974.11999512,987.41998291,1010.2288203344555,1026.781467515194,1108.1922223923925,348957000
1676512800,991.78997803,999.38000488,985.84997559,999.38000488,1009.8413626396534,1026.172546123301,1107.1095137604284,293192000
1676599200,1000.11999512,1003.78997803,993.65997314,999.5,1009.4720282596658,1025.5798228761164,1106.0387723299764,294633000
1676858400,999.25,1030.5,999.25,1030.5,1010.223027250392,1025.689160145536,1105.2871427545538,449042000
1676944800,1033.83996582,1039.5300293,1024.72998047,1024.72998047,1010.7411327225208,1025.6678450416352,1104.4855789507274,424075000
1677031200,1022.33001709,1022.33001709,995.90002441,995.90002441,1010.2110931399308,1025.0063379164878,1103.405125671715,499642000
1677117600,994.9699707,995.60998535,972.16998291,995.59002686,1009.6889122013619,1024.3526421152326,1102.3323386188622,417381000
1677204000,994.34997559,994.35998535,974.0300293,976.59997559,1008.5071644652418,1023.2914717480052,1101.0812703300178,235824000
1677463200,974.84997559,974.84997559,953.14001465,955.64001465,1006.6190519718402,1021.7881060347162,1099.6340936565848,330839000
1677549600,962.47998047,969.47998047,954.01000977,959.07000732,1004.9208718057031,1020.3943705077224,1098.2354460313452,222579000
1677636000,957.75,977.2800293,947.53997803,977.2800293,1003.9336988590709,1019.4362740364397,1097.0319095464563,325814000
1677722400,977.27001953,981.88000488,970.7800293,973.84002686,1002.858924859104,1018.4230240991855,1095.8061196689791,217999000
1677808800,974.7800293,978.65997314,958.32000732,959.09997559,1001.2961052423503,1017.1047341323147,1094.4458595288897,267338000
1678068000,968.9699707,977.98999023,961.71002197,962.15997314,999.8983862386949,1015.8837394435966,1093.1295820523833,275417000
1678154400,971.46002197,980.51000977,969.53997803,973.26000977,998.9470156505272,1014.93654545085,1091.936849989872,313046000
1678240800,964.65002441,986.59997559,963.89001465,986.59997559,998.5060499340798,1014.3068438983867,1090.8887218863906,338536000
1678327200,988.47998047,1000.2800293,988.02001953,994.9699707,998.3797613900055,1013.8771356050892,1089.9343064517002,413993000
1678413600,989.91998291,993.38000488,984.34002686,991.2800293,998.1261995296481,1013.3749776871983,1088.9526718531758,329077000
1678672800,985.45001221,995.54998779,984.69000244,991.19000244,997.8784782050178,1012.8819782372606,1087.9799089734427,383614000
1678759200,989.52001953,991.16998291,973.4699707,977.65002441,997.1560334266243,1012.0990459299882,1086.8820991767916,408308000
1678845600,981.42999268,1003.65997314,981.42999268,1003.60998535,997.386531709602,1011.9104001393217,1086.0535209297589,402629000
1678932000,996.85998535,998.5300293,982.7800293,988.39001465,997.0652275289019,1011.3877249062257,1085.0817447478707,348508000
1679018400,995.13000488,996.59997559,985.79998779,989.57000732,996.7975410928697,1010.9028867376429,1084.1313792013248,398590000
1679277600,985.05999756,985.41998291,966.64001465,968.2199707,995.7769135788386,1009.9543774923619,1082.978031853053,348666000
1679364000,974.25,978.22998047,960.82000732,978.0300293,995.1430962831658,1009.2449475325317,1081.9337731211817,293203000
1679450400,978.39001465,986.28997803,978.39001465,983.59002686,994.73048666091,1008.6748381842532,1080.9552283822645,290315000
1679536800,979.30999756,988.34002686,975.64001465,988.34002686,994.5022559537346,1008.2229534881586,1080.0336840885107,281968000
1679623200,991.10998535,997.13000488,989.29998779,992.91998291,994.4457462021726,1007.8828874753107,1079.1668810917095,374277000
1679882400,994.16998291,1000.48999023,989.54998779,998.41998291,994.5876832274521,1007.6726007071926,1078.3634293685084,380003000
1679968800,1002.84997559,1005.89001465,997.76000977,999.71002197,994.7706238968289,1007.4956545130327,1077.580808399369,417477000
1680055200,1000.79998779,1001.72998047,994.42999268,1001.72998047,995.0191723458706,1007.3675284231875,1076.8260737931066,311351000
1680141600,1007.91998291,1011.45001221,1004.33001709,1005.02001953,995.3763454595895,1007.3153615588944,1076.1115856909862,413768000
1680228000,1005.44000244,1014.51000977,1005.44000244,1011.41998291,995.9493325113899,1007.4065753666968,1075.467888150877,436353000
1680487200,1018.58001709,1027.88000488,1018.58001709,1027.88000488,997.0897136674117,1007.8615404669924,1074.9943768745497,580344000
1680573600,1029.26000977,1031.61999512,1024.83996582,1030.67004395,998.2890111775042,1008.3683960999482,1074.553338735997,510066000
1680660000,1030.5300293,1033.42004395,1025.72998047,1033.42004395,999.5436909193791,1008.925099385505,1074.1440522207133,487408000
1680746400,1035.55004883,1037.61999512,1021.65997314,1021.65997314,1000.3335581415441,1009.2080965800493,1073.6218225781192,650901000
1680832800,1022.20001221,1023.82000732,1015.21002197,1022.4699707,1001.1241443043461,1009.502804893826,1073.1128489275907,418632000
1681092000,1027.06005859,1032.08996582,1018.92999268,1022.16998291,1001.8757813974053,1009.7842977386299,1072.6059547383609,558784000
1681178400,1020.55999756,1027.01000977,1012.89001465,1027.01000977,1002.7734324107122,1010.167091339327,1072.1522637436508,459127000
1681264800,1029.35998535,1031.33996582,1025.04003906,1027.60998535,1003.6604521585439,1010.5547112062309,1071.7090569934653,485857000
1681351200,1028.82995605,1029.43994141,1019.90997314,1022.4699707,1004.3322206778817,1010.8194947505368,1071.2191158363164,423474000
1681437600,1026.23999023,1027.85998535,1010.4699707,1010.4699707,1004.5514260358144,1010.8117275494138,1070.6146467304825,538343000
1681696800,1010.2199707,1012.59997559,1006.59997559,1012.15997314,1004.8231598609639,1010.841688562538,1070.0330081872937,280089000
1681783200,1013.76000977,1015.51000977,1008.16998291,1012.65997314,1005.1030460495009,1010.8820948864816,1069.4621322166738,358254000
1681869600,1015.86999512,1016.01000977,1003.73999023,1004.25,1005.0725801191616,1010.7347150001153,1068.8132552791944,361115000
1681956000,1005.32000732,1006.67999268,999.39001465,1002.69000244,1004.9874880591915,1010.5559436098905,1068.155312464874,225946000
1682042400,1004.17999268,1005.40002441,994.84002686,996.17999268,1004.6729346527918,1010.2364780336707,1067.4391401287062,371059000
1682301600,997.96002197,1002.59997559,991.61999512,994.80999756,1004.3206868994778,1009.893667356478,1066.7164620931967,292151000
1682388000,995.34002686,1000.34002686,985.59997559,986.36999512,1003.6795907644964,1009.3709190845562,1065.9169947601301,321941000
1682474400,985.86999512,994.02001953,979.51000977,994.02001953,1003.3346060775501,1009.0297879833439,1065.2016019717707,312219000
1682560800,995.83001709,999.41998291,991.34997559,993.27001953,1002.9751565579948,1008.679570906603,1064.4858648330467,335392000
1682647200,997.78997803,1003.65997314,997.10998535,1003.65997314,1002.9996142930663,1008.5680242895673,1063.880632079882,397887000
1683165600,1000.22998047,1002.79998779,993.70001221,995.02001953,1002.7146287658139,1008.2669575171325,1063.195451855505,396717000
1683252000,994.39001465,997.78997803,990.60998535,993.90002441,1002.399821467392,1007.947692336974,1062.5059451147538,300272000
1683511200,997.36999512,1003.84002686,997.32000732,1003.84002686,1002.4512573742709,1007.8564108819302,1061.922204634607,398858000
1683597600,1003.95001221,1007.96002197,1003.04998779,1004.65002441,1002.529784768404,1007.7851578492206,1061.352332194561,341271000
1683684000,1006.84002686,1011.60998535,1004.82000732,1011.2800293,1002.8422935016754,1007.8628216592379,1060.8541003249634,413629000
1683770400,1014.65002441,1017.15002441,1010.29998779,1011.64001465,1003.1564978284013,1007.9467592812548,1060.3644079301876,464529000
1683856800,1012.70001221,1020.84002686,1008.5,1020.84002686,1003.7880524366726,1008.2332763385602,1059.9711305066037,445994000
1684116000,1021.96002197,1031.5300293,1021,1021,1004.4027648496486,1008.5169813088145,1059.5833580637518,502278000
1684202400,1023.11999512,1023.84997559,1017.41998291,1020.30999756,1004.9708803035898,1008.7790483366186,1059.1925783572467,385633000
1684288800,1020.26000977,1023.36999512,1012.10998535,1012.10998535,1005.2258483409615,1008.8530691591383,1058.7240948447368,474010000
1684375200,1015.15002441,1023.9699707,1012.40002441,1018.25,1005.6909966144987,1009.0618898444908,1058.3213675328489,405369000
1684461600,1020.73999023,1020.73999023,1010.15002441,1018.64001465,1006.153461544338,1009.274737062391,1057.926528200681,453840000
1684720800,1020.69000244,1025.44995117,1019.28997803,1025.44995117,1006.8426218881117,1009.6341862647822,1057.6033781804754,445366000
1684807200,1026.08996582,1028.80004883,1017.52001953,1021.34997559,1007.3607416631792,1009.8945371386759,1057.2426478064408,483757000
1684893600,1025.55004883,1025.56005859,1014.78997803,1015.34002686,1007.6457161344943,1010.015548021372,1056.8257063044862,468538000
1684980000,1014.58001709,1017.14001465,1010.89001465,1015.20001221,1007.9155124229052,1010.1307583366748,1056.4115202935957,433800000
1685066400,1017.35998535,1018.10998535,1014.9699707,1016.0300293,1008.2053165970872,1010.261853246971,1056.0097144130623,395713000
1685325600,1019.44000244,1027.4699707,1019.42999268,1026.58996582,1008.8619112121912,1010.6247001930383,1055.716980596216,447569000
1685412000,1030.89001465,1031.61999512,1024.31005859,1029.93005371,1009.6143448728272,1011.0537080489707,1055.4603942590397,538856000
1685498400,1030.7800293,1032.02001953,1023.58001709,1026.67004395,1010.2234769827263,1011.4007377356603,1055.173923111686,571921000
1685584800,1026.29003906,1031.5300293,1022.42999268,1031.5300293,1010.9844252797718,1011.848055325979,1054.938660486694,506384000
1685671200,1038.60998535,1049.84997559,1038.29003906,1048.15002441,1012.3117681058513,1012.6547657500683,1054.8711118690155,687645000
1685930400,1058.27001953,1059.58996582,1050.19995117,1051.5300293,1013.7124202913567,1013.5186604956224,1054.8378672663387,642182000
1686016800,1052.17004395,1062.82995605,1050.33996582,1062.82995605,1015.4666179970225,1014.6144670634974,1054.917390537818,562455000
1686103200,1064.82995605,1067.65002441,1060.93005371,1067.07995605,1017.3099514989145,1015.780366818753,1055.038411090178,650771000
1686189600,1069.06994629,1071.54003906,1051.84997559,1051.84997559,1018.5435237878819,1016.5819136803362,1055.006685363808,819845000
1686276000,1054.70996094,1061.57995605,1048.31005859,1061.57995605,1020.0805392258147,1017.5818701774399,1055.0720910422774,590322000
1686535200,1065.42004395,1069.36999512,1053.27001953,1069.36999512,1021.8408769363214,1018.7327173983857,1055.2143587445432,494408000
1686621600,1071.44995117,1073.43994141,1068.48999023,1073.06005859,1023.6701334239527,1019.9399916470883,1055.3919278972344,583878000
1686708000,1075.13000488,1080.86999512,1067.65002441,1067.65002441,1025.2408438163116,1021.0002145973752,1055.5138990068142,573594000
1686794400,1067.13000488,1069.73999023,1061.68005371,1066.32995605,1026.708312110372,1022.0075421852114,1055.6215214649553,469225000
1686880800,1066.44995117,1083.11999512,1064.18005371,1066.79003906,1028.139802358573,1023.002708782429,1055.7326509932643,786450000
1687140000,1068.27001953,1069.63000488,1058.85998535,1059.86999512,1029.273023528624,1023.8219818121528,1055.7738185965154,484375000
1687226400,1060.58996582,1067.63000488,1057.82995605,1067.63000488,1030.6429157197445,1024.7954934358827,1055.8917905993362,432981000
1687312800,1067.91003418,1076.34997559,1066.33996582,1076.34997559,1032.2753107151107,1025.941148594863,1056.0953546290941,575037000
1687399200,1083.09997559,1087.01000977,1080.90002441,1083.41003418,1034.1015508388566,1027.2182349411994,1056.3671424853221,603265000
1687485600,1085.40002441,1091.88000488,1083.0300293,1090.57995605,1036.1186367392545,1028.6262731880615,1056.7075684909407,608676000
1687744800,1093.04003906,1095.83996582,1079.14001465,1093.30004883,1038.1608300282096,1030.063468202327,1057.0716727729214,703322000
1687831200,1096.38000488,1097.15002441,1089.81005859,1095.13000488,1040.1954434157735,1031.5093912396085,1057.4503626446335,449088000
1687917600,1096.42004395,1101.43005371,1092.91003418,1099.59997559,1042.3170338505674,1033.0225153362837,1057.8697617784183,573228000
1688004000,1100.47998047,1101.06994629,1082.93994141,1082.93994141,1043.76785197769,1034.1317914712552,1058.1192163021155,577007000
1688090400,1083.10998535,1085.31994629,1079.2800293,1082.38000488,1045.146857438487,1035.2039739914494,1058.3606171834874,375739000
1688349600,1086.61999512,1089.05004883,1080.65002441,1083.85998535,1046.5294691496124,1036.285218688306,1058.6143422398707,354781000
1688436000,1084.64001465,1091.18005371,1081.61999512,1091.18005371,1048.124132883912,1037.5051039110103,1058.9383791699217,457055000
1688522400,1095.01000977,1097.83996582,1092.45996094,1092.55004883,1049.7107727391294,1038.7283249092102,1059.2728236441515,538120000
1688608800,1092.70996094,1094.10998535,1079.27001953,1084.45996094,1050.9518151748748,1039.7445834876721,1059.5234419257022,654388000
1688695200,1082.9699707,1094.80004883,1079.44995117,1094.80004883,1052.5178235197006,1040.9680382730571,1059.8744529396754,526596000
1688954400,1100.34997559,1107.19995117,1098.45996094,1107.19995117,1054.4707566500686,1042.439858559656,1060.3453534195792,593237000
1689040800,1108.01000977,1116.11999512,1107.76000977,1110.4699707,1056.4707285804232,1043.9516388294414,1060.8441058303297,579966000
1689127200,1112.0300293,1114.29003906,1105.9699707,1110.0300293,1058.3835607489796,1045.420047506565,1061.3335180041572,500965000
1689213600,1115.79003906,1121.97998047,1115.25,1121.97998047,1060.6548614533017,1047.1213793501968,1061.936965391877,547853000
1689300000,1127.08996582,1127.72998047,1113.2800293,1126.56005859,1063.008618493898,1048.8866833333036,1062.5799812445946,713232000
1689559200,1131.04003906,1133.98999023,1127.9699707,1131.75,1065.4636678334016,1050.7280903703413,1063.2682401376833,594652000
1689645600,1131.76000977,1134.42004395,1127.32995605,1134.2199707,1067.9192500786373,1052.583465488778,1063.9742275064625,540017000
1689732000,1137.43005371,1138.58996582,1131.63000488,1131.63000488,1070.194634178686,1054.3400552530275,1064.6474193211245,567274000
1689818400,1131.56005859,1135.42004395,1127.26000977,1135.42004395,1072.52411309909,1056.1418327796268,1065.3516245413123,545005000
1689904800,1136.5,1152.82995605,1135.93005371,1152.82995605,1075.3921789187655,1058.2904577411907,1066.2220557006026,688358000
1690164000,1158.85998535,1161.31994629,1151.04003906,1160.40002441,1078.4281734005954,1060.5595592227198,1067.1591499166166,677513000
1690250400,1162.5300293,1167.86999512,1160.34997559,1163.95996094,1081.4828800984312,1062.8573459275483,1068.1223420661029,664797000
1690336800,1164,1167.79003906,1160.7800293,1167.79003906,1084.565278632773,1065.189183552714,1069.1140604441516,614511000
1690423200,1168.36999512,1172.43994141,1158.73999023,1168.07995605,1087.5479456833882,1067.4756451637647,1070.0987957238117,763021000
1690509600,1168.81994629,1180.48999023,1167.2199707,1180.48999023,1090.8673044171958,1069.9870750541256,1071.1972155696444,738014000
1690768800,1190.63000488,1194.81994629,1183.22998047,1193.97998047,1094.5498999905103,1072.742472952256,1072.4189346233793,745400000
1690855200,1200.80004883,1201.80004883,1185.36999512,1185.36999512,1097.7934748165635,1075.245306778206,1073.5428257725994,830575000
1690941600,1184.26000977,1191.58996582,1180.29003906,1188.93005371,1101.0483526341861,1077.7716344878015,1074.690957393867,591890000
1691028000,1188.15002441,1192.54003906,1178.60998535,1181.0300293,1103.9048410865366,1080.066265483628,1075.7490576118385,702237000
1691114400,1182.18005371,1201.09997559,1182.18005371,1199.73999023,1107.3275249845174,1082.725681589103,1076.9827982349047,759419000
1691373600,1199.72998047,1216.10998535,1199.72998047,1216.10998535,1111.2126128547131,1085.689777228234,1078.3671483554529,697307000
1691460000,1217.85998535,1219.82995605,1210.18994141,1213.06005859,1114.8500216309733,1088.5202279251623,1079.7073763179856,686709000
1691546400,1211.29003906,1213.33996582,1202.26000977,1205.97998047,1118.1046630180813,1091.130444648381,1080.9638201403936,616447000
1691632800,1207.89001465,1209.27001953,1191.58996582,1192.61999512,1120.765924878864,1093.3857679921948,1082.0748268566085,566302000
1691719200,1200.01000977,1205.45996094,1185.55004883,1205.45996094,1123.7907118810476,1095.876305613257,1083.3025396335577,631320000
1691978400,1210.39001465,1215.01000977,1202.93005371,1212.70996094,1126.9663993474387,1098.4726090649624,1084.5901756664575,702143000
1692064800,1214.67004395,1214.91003418,1206.29003906,1210.17004395,1129.9379580832444,1100.9547742846298,1085.839726594652,522285000
1692151200,1209.86999512,1222.22998047,1208.48999023,1222.22998047,1133.2341017399142,1103.649778866527,1087.1968435486356,581519000
1692237600,1223.41003418,1225.75,1213.70996094,1213.70996094,1136.1082395684887,1106.095560690382,1088.4556805376044,716695000
1692324000,1206.19995117,1209.17004395,1151.55004883,1153.98999023,1136.7468735206855,1107.1598813468179,1089.1077632211109,1134923000
1692583200,1153.57995605,1164.93005371,1140.7800293,1155.10998535,1137.402698943161,1108.2254392135553,1089.7645017497566,674135000
1692669600,1157.45996094,1161.51000977,1122.44995117,1161.31994629,1138.2568863484053,1109.4053171485875,1090.476496222794,676354000
1692756000,1173.72998047,1174.15002441,1148.2199707,1152.13000488,1138.7523548673907,1110.35475465373,1091.0899639706267,472462000
1692842400,1153.91003418,1173.58996582,1150.4699707,1173.58996582,1139.9965552585554,1111.759981568536,1091.9108595114164,547970000
1692928800,1173.42004395,1177.89001465,1166.68005371,1170.30004883,1141.078822886107,1113.060871952124,1092.6908514449347,591574000
1693188000,1177.02001953,1191.10998535,1176.04003906,1191.10998535,1142.8656501169603,1114.795296694299,1093.6701463096617,528496000
1693274400,1194.68005371,1198.04003906,1186.44995117,1194.25,1144.700805469926,1116.5609567677589,1094.6709408737447,624643000
1693360800,1195.55004883,1207.64001465,1194.25,1206.80004883,1146.9186355899287,1118.5662699246975,1095.7866533907224,578376000
1693447200,1207.91003418,1218.92004395,1207.91003418,1218.92004395,1149.4901144599312,1120.7963537919265,1097.0118612569838,610671000
1693879200,1226.34997559,1231.85998535,1222,1228.32995605,1152.305823088148,1123.1859893976616,1098.318508966367,660612000
1693965600,1230.63000488,1243.04003906,1222.01000977,1243.04003906,1155.5463308014284,1125.8494127234915,1099.7585241911793,731079000
1694052000,1245.56005859,1253.31005859,1237.66003418,1240.42004395,1158.5775348424488,1128.3954267507472,1101.1581413032072,733659000
1694138400,1238.33996582,1246.22998047,1237.22998047,1239.04003906,1161.4511957073614,1130.854195913175,1102.5301004848668,633599000
1694397600,1242.44995117,1249.5,1217.82995605,1218.97998047,1163.50579516317,1132.8125466811045,1103.6888057583508,894247000
1694484000,1218.95996094,1244.98999023,1214.58996582,1244.98999023,1166.4159449869853,1135.3053787599688,1105.0947876933922,602456000
1694570400,1249.17004395,1251.98999023,1231.4699707,1237.90002441,1168.9689478235216,1137.585259774414,1106.416232834851,806380000
1694656800,1237.94995117,1244.64001465,1221.04003906,1222.43994141,1170.8786261658959,1139.470919366316,1107.5706975967928,739091000
1694743200,1224.56005859,1234.0300293,1219.35998535,1225.84997559,1172.8418886453283,1141.3904539490645,1108.7476058355312,620652000
1695002400,1222.88000488,1225.22998047,1203.51000977,1211.63000488,1174.2271785108524,1142.9513328586409,1109.7713112986603,551199000
1695088800,1213.47998047,1218.39001465,1199.26000977,1214.44995117,1175.6637061058218,1144.5401910433377,1110.8128898048428,623027000
1695175200,1216.36999512,1231.10998535,1213.04003906,1229.75,1177.5953594591854,1146.4337423534857,1111.9963436376304,527902000
1695261600,1229.39001465,1230.54003906,1212.55004883,1213.36999512,1178.8730250185001,1147.921214637186,1113.0050366872063,658105000
1695348000,1203.07995605,1203.07995605,1168.97998047,1185.27001953,1179.1014891081966,1148.7511880792485,1113.724091242856,965379000
1695607200,1182.39001465,1187.2800293,1139.29003906,1139.29003906,1177.6796516064753,1148.5409403232652,1113.978478783325,699450000
1695693600,1137.54003906,1155.06994629,1128.89001465,1128.89001465,1175.9371645723154,1148.1042530860816,1114.1268522745358,676841000
1695780000,1131.26000977,1149.75,1114.59997559,1149.75,1175.0019086947327,1148.1408252397243,1114.4813114558838,529450000
1695866400,1149.2800293,1149.64001465,1127.84997559,1146.34997559,1173.9786253695636,1148.1010285808416,1114.7984125915466,470436000
1695952800,1152.38000488,1159.08996582,1146.65002441,1148.4699707,1173.0676019885077,1148.1092272946007,1115.133452970735,375051000
1696212000,1149.45996094,1157.64001465,1143.81005859,1150.7199707,1172.2694722996325,1148.1672438147207,1115.487547674509,315356000
1696298400,1140.54003906,1141.63000488,1108.93994141,1110.70996094,1170.0709183225028,1147.334859750838,1115.4400094980463,673465000
1696384800,1106.39001465,1131.35998535,1097.31005859,1122.60998535,1168.3758850020563,1146.785418097486,1115.5113525413492,479008000
1696471200,1126.76000977,1128.85998535,1108.20996094,1108.20996094,1166.22710199984,1145.9281857162084,1115.4387018786492,395954000
1696557600,1109.32995605,1126.60998535,1103.52001953,1125.5300293,1164.773635117703,1145.4748933514038,1115.539113096772,429069000
1696816800,1125.67004395,1138.15002441,1123.38000488,1138.15002441,1163.8227918781422,1145.3121184860393,1115.7640972889435,394579000
1696903200,1141.86999512,1151.38000488,1141.86999512,1144.55004883,1163.134479626423,1145.295183604794,1116.0505246674616,447952000
1696989600,1146.5,1154.2800293,1139.17004395,1154.2800293,1162.818249257622,1145.4948468424652,1116.4309177483824,356624000
1697076000,1155.06005859,1161.17004395,1150.01000977,1153.58996582,1162.4886677062784,1145.6747383752993,1116.8006595202394,427386000
1697162400,1145.31005859,1158.06994629,1139.9699707,1156.81994629,1162.2862133699828,1145.9224096622927,1117.198861378645,419344000
1697421600,1156.41003418,1158.68994141,1140.79003906,1141.95996094,1161.5602757831978,1145.8343552462418,1117.445240478758,442339000
1697508000,1146.60998535,1149.5,1120.14001465,1120.14001465,1160.0809807427265,1145.2633698996585,1117.4720541521037,403164000
1697594400,1123.90002441,1125.41003418,1085.44995117,1103.68005371,1158.0666619201293,1144.339296206555,1117.334820316859,668826000
1697680800,1104.48999023,1104.68994141,1084.31994629,1084.31994629,1155.4328506476247,1143.005532875076,1117.0063141076364,441125000
1697767200,1084.20996094,1107.92004395,1073.44995117,1107.35998535,1153.715962601281,1142.2134095967408,1116.9103307369137,419097000
1698026400,1106.41003418,1106.60998535,1085.29003906,1091.81994629,1151.5053905901639,1141.093554856591,1116.6606751702777,367281000
1698112800,1094.07995605,1107.19995117,1087.15002441,1104.25,1149.8176980690866,1140.2748091931112,1116.5371858651008,316323000
1698199200,1105.27001953,1113.06994629,1099.68994141,1099.68994141,1148.0274210455477,1139.3729232423755,1116.3695515919158,336790000
1698285600,1079.09997559,1080.76000977,1041.67004395,1050.41003418,1144.5410858003495,1137.3959701521005,1115.713237985827,822273000
1698372000,1057.35998535,1060.63000488,1036.4699707,1058.25,1141.45926130748,1135.6371708153872,1115.14146447353,452822000
1698631200,1053.55004883,1056.91003418,1033.35998535,1033.35998535,1137.5985728804271,1133.364344471712,1114.3277184125993,319798000
1698717600,1035.52001953,1038.65002441,1016.13000488,1019.2199707,1133.3707656596976,1130.8278028323407,1113.3813726642152,517669000
1698804000,1019.45001221,1035.33996582,1014.04998779,1035.33996582,1129.8696656654226,1128.7058508987332,1112.60484125283,428377000
1698890400,1035.70996094,1074.2800293,1035.70996094,1074.2800293,1127.8843215095146,1127.496388196539,1112.2234998403642,502966000
1698976800,1075.85998535,1082.77001953,1068.93994141,1074.83996582,1125.9898802348891,1126.3262454770604,1111.851524377475,529957000
1699236000,1082.65002441,1091.04003906,1081.51000977,1091.04003906,1124.7416716215002,1125.5421075566812,1111.6444449215796,400458000
1699322400,1087.42004395,1092.23999023,1079.5300293,1080.72998047,1123.1698255089466,1124.5462825103104,1111.336838310121,386109000
1699408800,1080.36999512,1120.88000488,1076.81994629,1120.88000488,1123.08804620077,1124.4648096740814,1111.4317951914134,618891000
1699495200,1123.81005859,1132.30004883,1117.65002441,1118.40002441,1122.9206168510996,1124.3300366682129,1111.5011308055286,694606000
1699581600,1109,1124.41003418,1106.81005859,1107.19995117,1122.359164505346,1123.9493681015858,1111.45833299821,695958000
1699840800,1107.72998047,1115.69995117,1098.20996094,1107.7800293,1121.838481105155,1123.5900494615505,1111.4217329614119,522701000
1699927200,1114.85998535,1127.93005371,1111.91003418,1120.67004395,1121.7967512067567,1123.5251604501827,1111.5137559563232,561870000
1700013600,1133.0300293,1144.42004395,1127.2199707,1130.56994629,1122.1100796025867,1123.681711246623,1111.7033697904892,642582000
1700100000,1127.43005371,1134.15002441,1122.89001465,1134.15002441,1122.540077631423,1123.9143404280314,1111.9267195876982,415181000
1700186400,1136.94995117,1139.64001465,1102.4699707,1108.54003906,1122.040076253872,1123.5726892865196,1111.89302127399,791330000
1700445600,1095.9699707,1119.36999512,1090,1109.83996582,1121.604358024091,1123.2675176539303,1111.8725928615124,536136000
1700532000,1110.64001465,1120.7800293,1110.64001465,1117.64001465,1121.4627743321591,1123.1424620316207,1111.92998014299,420658000
1700618400,1118.30004883,1123.75,1110.43005371,1122.13000488,1121.486603994582,1123.1199629838068,1112.0314729264428,559861000
1700704800,1124.69995117,1127.5,1090.68994141,1090.68994141,1120.38672318799,1122.399295837722,1111.8191193790155,671748000
1700791200,1094.48999023,1098.10998535,1074.31994629,1098.10998535,1119.5911254080618,1121.8595333824394,1111.6827100851945,632967000
1701050400,1098.16003418,1099.5300293,1085.81005859,1086.25,1118.4003709292024,1121.0682104183852,1111.429648293302,354684000
1701136800,1086.45996094,1095.61999512,1073.7800293,1095.2800293,1117.574644442445,1120.4951397268655,1111.2689555670006,423595000
1701223200,1097.89001465,1106.33996582,1097.06005859,1102.83996582,1117.048405920215,1120.1028025289352,1111.1850850222543,394626000
1701309600,1102.31005859,1108.72998047,1093.85998535,1093.85998535,1116.2202480427072,1119.5196288138477,1111.012695970789,448801000
1701396000,1100.56005859,1103.04003906,1088.70996094,1102.57995605,1115.7330947572534,1119.1431916413178,1110.9287881108808,398787000
1701655200,1109.10998535,1128.61999512,1108.64001465,1123.52001953,1116.011199213423,1119.2404544832884,1111.0540739956482,770538000
1701741600,1124.92004395,1126.91003418,1115.01000977,1117.7199707,1116.072226766515,1119.2066659547709,1111.1204013260397,500277000
1701828000,1119.18005371,1128.93005371,1117.44995117,1128.93005371,1116.5314348716395,1119.4227412382204,1111.2976117975218,545404000
1701914400,1129.84997559,1134.40002441,1110.32995605,1126.44995117,1116.885667596581,1119.5789014589266,1111.4483813435165,918866000
1702000800,1126.61999512,1133.48999023,1122.70996094,1128.84997559,1117.3129643106317,1119.784925328506,1111.621531535024,530385000
1702260000,1132.38000488,1133.23999023,1123.54003906,1129.68005371,1117.754646074895,1120.004817070317,1111.8012183228345,433821000
1702346400,1132.14001465,1133.90002441,1127.68005371,1132.70996094,1118.2887644629343,1120.2871536007542,1112.009265513055,371695000
1702432800,1135.91003418,1137.36999512,1116.42004395,1117.48999023,1118.260236811758,1120.2249944147375,1112.063800087353,548849000
1702519200,1122.55004883,1124.39001465,1110.77001953,1112.30004883,1118.0473729552666,1120.0488845128543,1112.0661508211108,417674000
